"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/27/2016 20:15","          2.54","         47.61","         0.00","         0.03","            0","         5538","         0.00","         0.00","            0","            0","      15804319","     296108826","         1777.986","        33312.242","      9657300","     21328946","        10730.333","        23698.828",
"01/27/2016 20:30","          1.90","         39.00","         0.00","         0.02","            0","         3557","         0.00","         0.00","            0","            0","      11808748","     242595108","         1328.484","        27291.951","      6825376","     15380536","         7583.751","        17089.484",
"01/27/2016 20:45","          1.34","         31.61","         0.00","         0.20","            0","        20663","         0.00","         0.00","            0","            0","       8312310","     196617523","          935.135","        22119.471","      5176293","     10155626","         5751.437","        11284.029",
"01/27/2016 21:00","          1.49","         22.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9295568","     138135452","         1049.237","        15592.039","      6592901","     11479876","         7301.108","        12713.041",
"01/27/2016 21:15","          2.31","         22.19","         0.00","         0.01","            0","         1503","         0.00","         0.00","            0","            0","      14342237","     137997513","         1613.502","        15524.720","      6676947","     10816569","         7418.830","        12018.410",
"01/27/2016 21:30","          1.50","         11.45","         0.00","         0.01","            0","          424","         0.00","         0.00","            0","            0","       9333876","      71219917","         1149.234","         8768.952","      4914651","      5944963","         4989.493","         6035.496",
"01/27/2016 21:45","          1.90","         28.02","         0.00","         0.04","            0","         3130","         0.00","         0.00","            0","            0","      11842971","     174309875","         1194.660","        17583.510","      4809580","      8783496","         5959.827","        10884.134",
"01/27/2016 22:00","          1.53","         13.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9512408","      81282272","         1065.390","         9103.615","      4564228","      7129562","         5094.004","         7957.101",
"01/27/2016 22:15","          2.08","         12.62","         0.00","         0.01","            0","          701","         0.00","         0.00","            0","            0","      12931498","      78508537","         1464.492","         8891.092","      4372236","      6504886","         4825.868","         7179.786",
"01/27/2016 22:30","          1.67","         23.13","         0.00","         0.00","            0","          240","         0.00","         0.00","            0","            0","      10402236","     143888412","         1292.478","        17878.135","      6624456","     11272558","         6664.443","        11340.602",
"01/27/2016 22:45","          1.71","         22.26","         0.00","         0.00","            0","           14","         0.00","         0.00","            0","            0","      10631528","     138437851","         1176.113","        15314.687","      5968963","      9288258","         6744.591","        10495.207",
"01/27/2016 23:00","          1.14","          0.89","         0.00","         0.00","            0","           12","         0.00","         0.00","            0","            0","       7116337","       5512419","          813.931","          630.483","      1498041","      1139018","         1637.203","         1244.828",
"01/27/2016 23:15","          1.91","         56.72","         0.00","         1.02","            0","       114998","         0.00","         0.00","            0","            0","      11897030","     352788300","         1322.057","        39203.598","      4799220","     11212435","         5398.448","        12612.413",
"01/27/2016 23:30","          1.56","         32.10","         0.00","         0.06","            0","         5646","         0.00","         0.00","            0","            0","       9732460","     199644623","         1108.284","        22734.531","      5076513","      9660050","         5572.462","        10603.787",
"01/27/2016 23:45","          1.46","         13.60","         0.00","         0.03","            0","         1496","         0.00","         0.00","            0","            0","       9094290","      84582420","         1026.518","         9547.240","      3638643","      5400081","         4029.505","         5980.156",
"01/28/2016 00:00","          1.61","          8.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10042406","      51447338","         1118.473","         5729.947","      3401972","      4673609","         3818.150","         5245.353",
"01/28/2016 00:15","          2.55","         17.45","         0.00","         0.00","            0","          271","         0.00","         0.00","            0","            0","      15834660","     108522118","         1783.379","        12222.303","      5538014","      7956049","         6146.520","         8830.243",
"01/28/2016 00:30","          1.88","         41.56","         0.00","         0.04","            0","         3918","         0.00","         0.00","            0","            0","      11722392","     258530884","         1200.080","        26467.099","      4547528","      9626458","         5552.537","        11753.917",
"01/28/2016 00:45","          1.64","         23.97","         0.00","         0.02","            0","         1237","         0.00","         0.00","            0","            0","      10230849","     149122284","         1136.903","        16571.214","      4059541","      7636444","         4566.413","         8589.926",
"01/28/2016 01:00","          1.57","          6.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9772560","      39212391","         1100.634","         4416.295","      2568536","      3834753","         2850.761","         4256.107",
"01/28/2016 01:15","          1.98","         68.95","         0.00","         0.40","            0","        62553","         0.00","         0.00","            0","            0","      12290959","     428853424","         1385.806","        48353.223","      6147920","     15516032","         6815.876","        17201.809",
"01/28/2016 01:30","          2.16","         36.00","         0.00","         0.28","            0","        35585","         0.00","         0.00","            0","            0","      13410562","     223944366","         1540.538","        25725.610","      6849574","     12812468","         7453.291","        13941.750",
"01/28/2016 01:45","          2.10","         58.39","         0.00","         0.30","            0","        49278","         0.00","         0.00","            0","            0","      13057161","     363190369","         1433.023","        39860.142","      7978001","     16586687","         9086.562","        18891.443",
"01/28/2016 02:00","          2.97","         56.47","         0.00","         0.00","            0","          268","         0.00","         0.00","            0","            0","      18465187","     351254517","         2079.642","        39560.040","     14847106","     28511304","        16478.475","        31644.068",
"01/28/2016 02:15","          3.16","         36.31","         0.00","         0.04","            0","         6424","         0.00","         0.00","            0","            0","      19667297","     225848846","         2242.072","        25746.770","     10118386","     18191888","        11094.722","        19947.246",
"01/28/2016 02:30","          2.90","         57.18","         0.00","         0.03","            0","         9081","         0.00","         0.00","            0","            0","      18048113","     355646271","         2014.621","        39699.018","     12804034","     26359168","        14338.224","        29517.547",
"01/28/2016 02:45","          2.71","         52.09","         0.00","         0.01","            0","         2476","         0.00","         0.00","            0","            0","      16878027","     324006744","         1896.668","        36410.257","     11102168","     23114538","        12349.464","        25711.389",
"01/28/2016 03:00","          2.30","         30.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14290486","     189335129","         1607.680","        21300.201","      8455410","     15825471","         9394.900","        17583.857",
"01/28/2016 03:15","          3.05","         50.95","         0.00","         0.02","            0","         4724","         0.00","         0.00","            0","            0","      18994301","     316906097","         2139.233","        35691.549","     12763737","     24625148","        14166.189","        27330.908",
"01/28/2016 03:30","          3.36","         82.08","         0.00","         0.04","            0","        13608","         0.00","         0.00","            0","            0","      20907028","     510563141","         2349.427","        57374.536","     18730452","     35965704","        20834.764","        40006.344",
"01/28/2016 03:45","          3.23","         79.97","         0.00","         0.06","            0","        20087","         0.00","         0.00","            0","            0","      20099915","     497393646","         2263.753","        56018.960","     18921826","     35662056","        21000.916","        39580.531",
"01/28/2016 04:00","          6.55","         46.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40716469","     289916626","         4621.319","        32905.535","     13615320","     24378932","        14994.846","        26849.045",
"01/28/2016 04:15","          3.44","         64.51","         0.00","         0.06","            0","        17868","         0.00","         0.00","            0","            0","      21377199","     401244415","         2396.919","        44989.530","     16009036","     30348940","        17847.309","        33833.824",
"01/28/2016 04:30","          2.56","         65.09","         0.00","         0.02","            0","         6967","         0.00","         0.00","            0","            0","      15897597","     404870331","         1925.596","        49039.921","     14288037","     29464970","        14745.136","        30407.605",
"01/28/2016 04:45","          1.76","         39.34","         0.00","         0.20","            0","        29623","         0.00","         0.00","            0","            0","      10960142","     244670593","         1249.456","        27892.447","      6310572","     14430594","         6919.487","        15823.020",
"01/28/2016 05:00","          2.17","         28.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13509159","     176469299","         1516.403","        19808.678","      7568759","     14679305","         8428.462","        16346.665",
"01/28/2016 05:15","          2.09","         74.60","         0.00","         1.10","            0","       212663","         0.00","         0.00","            0","            0","      12989028","     464006805","         1459.642","        52142.764","      9687329","     19104058","        10775.672","        21250.342",
"01/28/2016 05:30","          2.47","         63.45","         0.00","         0.05","            0","         9577","         0.00","         0.00","            0","            0","      15362429","     394649506","         1582.330","        40648.901","     12236301","     19592852","        14849.880","        23777.732",
"01/28/2016 05:45","          2.13","         35.66","         0.00","         0.04","            0","         7228","         0.00","         0.00","            0","            0","      13244380","     221808701","         1489.993","        24953.479","      9795260","     16659367","        10883.622","        18510.408",
"01/28/2016 06:00","          1.51","         16.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9413285","     104347336","         1054.288","        11686.902","      4380927","      8841069","         4889.427","         9867.265",
"01/28/2016 06:15","          1.99","         31.27","         0.00","         0.06","            0","         9247","         0.00","         0.00","            0","            0","      12391745","     194511322","         1398.718","        21955.465","      7678781","     15254331","         8503.634","        16892.947",
"01/28/2016 06:30","          1.86","         41.59","         0.00","         0.00","            0","          497","         0.00","         0.00","            0","            0","      11549550","     258665192","         1414.820","        31686.488","      8668987","     18597084","         8845.905","        18976.615",
"01/28/2016 06:45","          2.02","         41.65","         0.00","         0.03","            0","         5225","         0.00","         0.00","            0","            0","      12594868","     259048828","         1407.476","        28948.705","      8563815","     16340868","         9579.211","        18278.375",
"01/28/2016 07:00","          2.58","         53.19","         0.00","         0.00","            0","         1213","         0.00","         0.00","            0","            0","      16061804","     330820648","         1818.999","        37465.436","     13450431","     26865912","        14845.950","        29653.324",
"01/28/2016 07:15","          2.39","         56.79","         0.00","         0.01","            0","         1519","         0.00","         0.00","            0","            0","      14859949","     353227112","         1677.317","        39870.513","     11179700","     21331662","        12380.620","        23623.104",
"01/28/2016 07:30","          2.09","         46.73","         0.00","         0.01","            0","         1619","         0.00","         0.00","            0","            0","      12976976","     290677216","         1455.043","        32592.181","      9412689","     18847436","        10493.521","        21011.635",
"01/28/2016 07:45","          1.55","         78.28","         0.00","         0.90","            0","       167600","         0.00","         0.00","            0","            0","       9652927","     486907776","         1090.781","        55020.577","      6019452","     18376026","         6658.686","        20327.463",
"01/28/2016 08:00","          2.00","         31.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12422575","     195531845","         1389.776","        21875.124","      8539472","     16158439","         9541.310","        18054.121",
"01/28/2016 08:15","          2.47","         45.15","         0.00","         0.02","            0","         5078","         0.00","         0.00","            0","            0","      15366625","     280819489","         1721.062","        31451.783","     11150705","     21336280","        12444.983","        23812.811",
"01/28/2016 08:30","          2.85","         54.44","         0.00","         0.00","            0","          762","         0.00","         0.00","            0","            0","      17708521","     338637604","         1826.191","        34922.004","     12048835","     23209356","        14604.648","        28132.551",
"01/28/2016 08:45","          2.41","         50.88","         0.00","         0.04","            0","         8250","         0.00","         0.00","            0","            0","      14962285","     316469879","         1670.165","        35325.952","     11423502","     21704892","        12792.275","        24305.592",
"01/28/2016 09:00","          3.14","         55.07","         0.00","         0.00","            0","          978","         0.00","         0.00","            0","            0","      19552940","     342526154","         2207.038","        38662.640","     15652515","     28674134","        17333.904","        31754.301",
"01/28/2016 09:15","          2.12","         16.52","         0.00","         0.00","            0","            2","         0.00","         0.00","            0","            0","      13166360","     102781662","         1472.986","        11498.698","      5206812","      8154209","         5817.667","         9110.848",
"01/28/2016 09:30","          1.84","         29.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11421387","     186163986","         1407.686","        22944.711","      5471522","     11112409","         5549.211","        11270.191",
"01/28/2016 09:45","          2.17","         34.24","         0.00","         0.03","            0","         3768","         0.00","         0.00","            0","            0","      13528119","     212944855","         1516.840","        23876.442","      7790493","     13855072","         8685.054","        15446.011",
"01/28/2016 10:00","          2.07","         28.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12889306","     176786392","         1459.714","        20021.060","      8488707","     14774733","         9369.434","        16307.652",
"01/28/2016 10:15","          3.21","         51.42","         0.00","         0.01","            0","         2839","         0.00","         0.00","            0","            0","      19936697","     319828644","         2255.339","        36180.615","     14057998","     26095928","        15533.699","        28835.279",
"01/28/2016 10:30","          2.67","         48.83","         0.00","         0.01","            0","         1352","         0.00","         0.00","            0","            0","      16602678","     303708282","         1863.651","        34091.256","     12377337","     22097542","        13783.226","        24607.508",
"01/28/2016 10:45","          2.20","         29.18","         0.00","         0.10","            0","        11288","         0.00","         0.00","            0","            0","      13686696","     181490234","         1524.356","        20213.475","      6246026","     10947875","         7010.130","        12287.178",
"01/28/2016 11:00","          2.07","         17.96","         0.00","         0.01","            0","          642","         0.00","         0.00","            0","            0","      12863924","     111704002","         1452.015","        12608.589","      6080773","      9879943","         6733.968","        10941.243",
"01/28/2016 11:15","          2.25","         66.65","         0.00","         0.93","            0","       146795","         0.00","         0.00","            0","            0","      13972477","     414581482","         1580.637","        46899.528","      7794528","     15665441","         8612.738","        17309.879",
"01/28/2016 11:30","          2.45","         71.94","         0.00","         1.07","            0","       178463","         0.00","         0.00","            0","            0","      15262791","     447472107","         1715.156","        50284.679","      7878253","     16557597","         8763.352","        18417.795",
"01/28/2016 11:45","          1.64","          9.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10183166","      57353725","         1141.787","         6430.787","      3381396","      4587364","         3769.672","         5114.118",
"01/28/2016 12:00","          2.10","         21.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13046226","     131543716","         1474.224","        14864.440","      6860621","     11184105","         7589.183","        12371.798",
"01/28/2016 12:15","          1.88","         13.17","         0.00","         0.01","            0","          768","         0.00","         0.00","            0","            0","      11695015","      81941238","         1306.918","         9156.934","      4117661","      6014691","         4605.885","         6727.842",
"01/28/2016 12:30","          1.74","         29.84","         0.00","         0.00","            0","          128","         0.00","         0.00","            0","            0","      10820726","     185574249","         1107.772","        18998.163","      4701104","      9203072","         5740.054","        11236.962",
"01/28/2016 12:45","          1.91","         32.03","         0.00","         0.05","            0","         5254","         0.00","         0.00","            0","            0","      11854116","     199251907","         1342.479","        22565.278","      5938448","     11319495","         6554.578","        12493.924",
"01/28/2016 13:00","          1.93","         14.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12021608","      88728317","         1346.420","         9937.571","      5068954","      7767889","         5657.315","         8669.519",
"01/28/2016 13:15","          2.53","         15.49","         0.00","         0.02","            0","         1479","         0.00","         0.00","            0","            0","      15724129","      96329834","         1755.206","        10752.817","      6855335","      7071156","         7676.747","         7918.428",
"01/28/2016 13:30","          2.13","         36.80","         0.00","         0.00","            0","          503","         0.00","         0.00","            0","            0","      13265888","     228899216","         1635.021","        28211.829","      6814243","     13135197","         6910.997","        13321.701",
"01/28/2016 13:45","          1.65","         33.61","         0.00","         0.16","            0","        13627","         0.00","         0.00","            0","            0","      10273765","     209060715","         1164.788","        23702.258","      6528622","      8387378","         7198.040","         9247.385",
"01/28/2016 14:00","          1.52","         11.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9455687","      71569244","         1055.491","         7988.917","      4319356","      6506741","         4836.905","         7286.384",
"01/28/2016 14:15","          2.31","         28.10","         0.00","         0.02","            0","         3392","         0.00","         0.00","            0","            0","      14370792","     174781555","         1629.289","        19815.860","      8127612","     14080973","         8960.983","        15524.777",
"01/28/2016 14:30","          1.84","         19.11","         0.00","         0.03","            0","         1915","         0.00","         0.00","            0","            0","      11439395","     118842262","         1165.388","        12107.055","      4287302","      6815771","         5260.493","         8362.909",
"01/28/2016 14:45","          2.28","         21.42","         0.00","         0.00","            0","           83","         0.00","         0.00","            0","            0","      14155431","     133210953","         1578.330","        14853.021","      5719554","      9416452","         6412.056","        10556.561",
"01/28/2016 15:00","          1.52","         18.37","         0.00","         0.02","            0","         2136","         0.00","         0.00","            0","            0","       9449067","     114236656","         1066.563","        12894.463","      5876317","     10166303","         6507.549","        11258.364",
"01/28/2016 15:15","          1.57","         22.05","         0.00","         0.01","            0","          830","         0.00","         0.00","            0","            0","       9790520","     137175095","         1110.000","        15552.225","      6369947","     11359761","         7023.095","        12524.544",
"01/28/2016 15:30","          0.78","         13.19","         0.00","         0.04","            0","         1684","         0.00","         0.00","            0","            0","       4830689","      82031494","          541.037","         9187.528","      1976247","      4318463","         2205.633","         4819.713",
"01/28/2016 15:45","          1.01","         22.73","         0.00","         0.05","            0","         3061","         0.00","         0.00","            0","            0","       6261033","     141399399","          697.323","        15748.358","      3270647","      6322607","         3670.760","         7096.080",
"01/28/2016 16:00","          1.25","         19.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7761184","     122697701","          878.954","        13895.514","      6097469","     10826474","         6730.098","        11949.751",
"01/28/2016 16:15","          0.91","          8.81","         0.00","         0.02","            0","          884","         0.00","         0.00","            0","            0","       5653838","      54823856","          632.523","         6133.419","      2660423","      4091168","         2972.540","         4571.137",
"01/28/2016 16:30","          0.81","          7.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5055262","      48437031","          622.429","         5963.809","      2600759","      4068398","         2640.365","         4130.354",
"01/28/2016 16:45","          1.08","         19.07","         0.00","         0.01","            0","          627","         0.00","         0.00","            0","            0","       6715169","     118596924","          759.654","        13416.277","      3747760","      6354689","         4141.171","         7021.756",
"01/28/2016 17:00","          1.75","         35.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10901948","     223241623","         1229.195","        25170.493","     10272316","     19153010","        11388.377","        21233.936",
"01/28/2016 17:15","          1.64","         68.17","         0.00","         0.71","            0","       134722","         0.00","         0.00","            0","            0","      10231005","     424041107","         1145.873","        47492.604","      9139084","     18967440","        10199.870","        21169.018",
"01/28/2016 17:30","          1.32","         73.80","         0.00","         0.71","            0","       122757","         0.00","         0.00","            0","            0","       8238235","     459042419","          845.449","        47109.226","      6639280","     17103844","         8086.821","        20832.939",
"01/28/2016 17:45","          1.32","         27.87","         0.00","         0.01","            0","          697","         0.00","         0.00","            0","            0","       8231813","     173367447","          918.876","        19352.142","      7273484","     13283833","         8144.999","        14875.513",
"01/28/2016 18:00","          1.38","         24.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8581576","     151424255","          974.009","        17186.654","      7284174","     13085550","         8022.218","        14411.398",
"01/28/2016 18:15","          1.31","         33.23","         0.00","         0.04","            0","         5115","         0.00","         0.00","            0","            0","       8155240","     206672211","          919.503","        23302.291","      6733053","     13198084","         7464.582","        14632.022",
"01/28/2016 18:30","          1.08","         35.99","         0.00","         0.03","            0","         3218","         0.00","         0.00","            0","            0","       6704206","     223867340","          823.779","        27507.698","      5420066","     11969643","         5513.801","        12176.646",
"01/28/2016 18:45","          0.84","         21.45","         0.00","         0.14","            0","         8755","         0.00","         0.00","            0","            0","       5220053","     133431946","          584.646","        14944.379","      3292235","      6378845","         3674.369","         7119.247",
"01/28/2016 19:00","          1.55","         18.91","         0.00","         0.00","            0","           57","         0.00","         0.00","            0","            0","       9632356","     117641190","         1089.660","        13308.159","      5957622","     10194825","         6583.008","        11265.000",
"01/28/2016 19:15","          1.70","         46.76","         0.00","         0.00","            0","          428","         0.00","         0.00","            0","            0","      10545213","     290850006","         1188.973","        32793.340","      4069574","     11888397","         4511.723","        13180.041",
"01/28/2016 19:30","          0.98","         42.10","         0.00","         0.02","            0","         1940","         0.00","         0.00","            0","            0","       6076170","     261846069","          616.731","        26577.375","      4573755","      9624929","         5632.703","        11853.360",
"01/28/2016 19:45","          1.11","         40.35","         0.00","         0.29","            0","        31239","         0.00","         0.00","            0","            0","       6885508","     250968964","          766.873","        27951.669","      5826224","     10698789","         6538.972","        12007.619",
"01/28/2016 20:00","          0.66","          4.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4100424","      29088160","          464.886","         3297.870","      2185158","      3068642","         2409.215","         3383.288",
"01/28/2016 20:15","          1.13","          8.85","         0.00","         0.01","            0","          330","         0.00","         0.00","            0","            0","       7012740","      55021587","          784.550","         6155.540","      2368373","      3386065","         2646.227","         3783.313",
"01/28/2016 20:30","          0.81","         17.80","         0.00","         0.00","            0","           74","         0.00","         0.00","            0","            0","       5040350","     110701408","          565.149","        12412.396","      2931282","      5499764","         3267.873","         6131.287",
"01/28/2016 20:45","          0.60","         17.15","         0.00","         0.11","            0","         4368","         0.00","         0.00","            0","            0","       3704265","     106699837","          419.971","        12097.094","      1834743","      4151299","         2022.870","         4576.956",
"01/28/2016 21:00","          0.68","          5.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4208219","      37085873","          472.899","         4167.525","      2365900","      3655457","         2631.702","         4066.137",
"01/28/2016 21:15","          1.53","          8.43","         0.00","         0.00","            0","           84","         0.00","         0.00","            0","            0","       9520422","      52422775","         1062.717","         5851.693","      2244125","      3256655","         2513.018","         3646.870",
"01/28/2016 21:30","          0.81","         23.42","         0.00","         0.00","            0","          284","         0.00","         0.00","            0","            0","       5063538","     145688202","          627.246","        18047.126","      3531902","      8076169","         3563.978","         8149.515",
"01/28/2016 21:45","          1.31","         28.11","         0.00","         0.38","            0","        33083","         0.00","         0.00","            0","            0","       8159986","     174831924","          921.058","        19734.153","      4430679","      8563311","         4906.621","         9483.180",
"01/28/2016 22:00","          1.36","         12.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8471933","      77185463","          963.682","         8779.847","      4214071","      6999530","         4630.847","         7691.791",
"01/28/2016 22:15","          1.19","          9.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7425503","      58748604","          828.872","         6557.813","      2784097","      4547809","         3117.690","         5092.731",
"01/28/2016 22:30","          0.65","         13.81","         0.00","         0.00","            0","          181","         0.00","         0.00","            0","            0","       4055179","      85903320","          415.656","         8805.090","      1722607","      4106275","         2100.740","         5007.652",
"01/28/2016 22:45","          0.94","         20.21","         0.00","         0.01","            0","         1042","         0.00","         0.00","            0","            0","       5853358","     125676155","          652.649","        14012.891","      4234460","      7542972","         4747.152","         8456.247",
"01/28/2016 23:00","          1.05","         17.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6499959","     110992126","          736.120","        12569.858","      5369720","      9700813","         5926.843","        10707.299",
"01/28/2016 23:15","          2.12","         55.36","         0.00","         0.13","            0","        18969","         0.00","         0.00","            0","            0","      13210508","     344337463","         1477.926","        38522.753","      8520720","     14964956","         9520.357","        16720.621",
"01/28/2016 23:30","          1.72","         44.45","         0.00","         0.04","            0","         4506","         0.00","         0.00","            0","            0","      10710089","     276480194","         1200.869","        31000.343","     11012957","     12477697","        12277.544","        13910.476",
"01/28/2016 23:45","          0.84","         19.78","         0.00","         0.02","            0","         1157","         0.00","         0.00","            0","            0","       5202660","     123049744","          582.698","        13781.572","      3728593","      6695276","         4161.376","         7472.406",
"01/29/2016 00:00","          0.80","         11.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4999422","      68686714","          564.935","         7761.599","      3445911","      6213899","         3811.848","         6873.782",
"01/29/2016 00:15","          1.85","         15.33","         0.00","         0.13","            0","         8260","         0.00","         0.00","            0","            0","      11494667","      95383430","         1291.713","        10718.713","      3989064","      6299997","         4437.224","         7007.783",
"01/29/2016 00:30","          1.12","         39.48","         0.00","         0.07","            0","         7910","         0.00","         0.00","            0","            0","       6963783","     245539459","          782.555","        27592.497","      5824183","     12003034","         6478.513","        13351.539",
"01/29/2016 00:45","          1.05","         31.25","         0.00","         0.25","            0","        27087","         0.00","         0.00","            0","            0","       6543306","     194369141","          741.847","        22036.601","      5333069","     10970648","         5879.900","        12095.532",
"01/29/2016 01:00","          0.95","         12.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5885331","      75701340","          665.042","         8554.251","      3918364","      6697295","         4334.474","         7408.512",
"01/29/2016 01:15","          1.50","         47.18","         0.00","         0.16","            0","        19697","         0.00","         0.00","          127","            0","       9337116","     293454346","         1041.088","        32720.159","      5798666","     11932460","         6500.747","        13377.197",
"01/29/2016 01:30","          0.85","         19.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5296139","     122052681","          596.478","        13746.183","      3453701","      7184593","         3833.187","         7974.021",
"01/29/2016 01:45","          1.06","         39.94","         0.00","         0.14","            0","        16710","         0.05","         0.00","         3078","            0","       6596651","     248433304","          761.089","        28662.993","      6048413","     12044456","         6552.994","        13049.248",
"01/29/2016 02:00","          1.38","         32.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8586214","     201150528","          934.824","        21900.263","      8325259","     16329796","         9558.276","        18748.330",
"01/29/2016 02:15","          1.39","         17.60","         0.00","         0.00","            0","          403","         0.00","         0.00","            0","            0","       8618524","     109485504","          970.661","        12330.804","      4569236","      8884499","         5071.294","         9860.709",
"01/29/2016 02:30","          0.97","         29.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6013250","     185623184","          683.255","        21091.434","      4926578","     11829586","         5419.778","        13013.846",
"01/29/2016 02:45","          1.12","         35.36","         0.00","         0.18","            0","        26300","         0.00","         0.00","            0","            0","       6975146","     219925110","          783.832","        24714.084","      6309651","     14912589","         7018.521","        16587.975",
"01/29/2016 03:00","          1.08","         24.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6727276","     151354965","          758.500","        17065.272","      5472003","     12309883","         6066.522","        13647.320",
"01/29/2016 03:15","          1.87","         45.08","         0.00","         0.01","            0","         2695","         0.00","         0.00","            0","            0","      11617093","     280396973","         1296.758","        31299.312","     10122813","     21373748","        11335.737","        23934.770",
"01/29/2016 03:30","          1.57","         54.51","         0.00","         0.02","            0","         3490","         0.00","         0.00","            0","            0","       9752969","     339054871","         1102.086","        38313.202","     10087106","     21708788","        11158.303","        24014.146",
"01/29/2016 03:45","          1.01","         32.06","         0.00","         0.28","            0","        38123","         0.00","         0.00","            0","            0","       6270783","     199385147","          769.739","        24474.528","      6192342","     13714827","         6305.847","        13966.219",
"01/29/2016 04:00","          5.43","         26.64","         0.00","         0.01","            0","         1801","         0.00","         0.00","            0","            0","      33752556","     165675842","         3805.601","        18679.951","      7303259","     13769918","         8096.739","        15265.984",
"01/29/2016 04:15","          1.52","         41.10","         0.00","         0.00","            0","          803","         0.00","         0.00","            0","            0","       9466658","     255631577","         1066.182","        28790.508","      9851345","     19901758","        10933.790","        22088.521",
"01/29/2016 04:30","          2.03","         58.54","         0.00","         0.00","            0","          873","         0.00","         0.00","            0","            0","      12603121","     364096771","         1416.276","        40915.374","     13724341","     28002164","        15266.230","        31148.125",
"01/29/2016 04:45","          0.92","         26.75","         0.00","         0.03","            0","         2845","         0.00","         0.00","            0","            0","       5720944","     166360199","          587.827","        17093.511","      4401870","     10171399","         5355.073","        12373.965",
"01/29/2016 05:00","          0.92","         14.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5704277","      90444344","          640.305","        10152.377","      3583929","      7817872","         3991.012","         8705.871",
"01/29/2016 05:15","          1.68","         63.15","         0.00","         0.64","            0","       107133","         0.00","         0.00","            0","            0","      10424797","     392801544","         1166.274","        43944.673","      8340760","     16749524","         9319.285","        18714.553",
"01/29/2016 05:30","          1.34","         52.53","         0.00","         0.01","            0","         1154","         0.00","         0.00","            0","            0","       8358772","     326714172","          940.362","        36755.341","      7775312","     15649945","         8639.235","        17388.828",
"01/29/2016 05:45","          1.53","         49.57","         0.00","         0.16","            0","        36263","         0.00","         0.00","            0","            0","       9522177","     308329834","         1159.325","        37539.156","     10496726","     22447576","        10776.926","        23046.791",
"01/29/2016 06:00","          0.88","         13.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5503529","      86804947","          626.026","         9874.063","      3602207","      7587390","         3958.469","         8337.791",
"01/29/2016 06:15","          1.16","         22.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7208319","     136809692","          810.936","        15391.090","      5440614","     11299233","         6045.126","        12554.703",
"01/29/2016 06:30","          0.64","         13.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3965813","      81968239","          444.667","         9190.689","      1668640","      4878782","         1860.245","         5438.999",
