"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/25/2016 21:00","         11.70","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72750954","      11405388","         8229.951","         1290.235","      6614750","      4577228","         7309.116","         5057.710",
"01/25/2016 21:15","         23.91","          2.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148732986","      13581834","        16751.053","         1529.654","     10910519","      6461550","        12109.344","         7171.532",
"01/25/2016 21:30","         18.35","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114120438","      11275173","        12667.368","         1251.544","      5624711","      3043242","         6334.134","         3427.074",
"01/25/2016 21:45","         22.60","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     140573212","      12746725","        15902.344","         1441.973","      7914048","      4526578","         8744.805","         5001.744",
"01/25/2016 22:00","         14.66","          2.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91181297","      12525087","         9346.083","         1283.821","      7131733","      4727293","         8697.235","         5764.992",
"01/25/2016 22:15","         13.77","          2.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85625229","      12529875","         9557.917","         1398.647","      6967646","      4705294","         7802.515","         5269.086",
"01/25/2016 22:30","         17.85","          1.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     111040863","      12190958","        12630.898","         1386.721","      7286131","      4548713","         8006.737","         4998.586",
"01/25/2016 22:45","         19.95","          1.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     124072517","      10661881","        13896.122","         1194.131","      5863786","      3169986","         6544.404","         3537.931",
"01/25/2016 23:00","          9.29","          1.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57770676","      10223187","         7091.351","         1254.896","      5255628","      3584270","         5351.963","         3649.969",
"01/25/2016 23:15","         69.46","          2.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     432012665","      15327490","        48601.424","         1724.343","     13939584","      7105840","        15488.427","         7895.378",
"01/25/2016 23:30","         59.62","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     370810608","      13263353","        41808.896","         1495.443","     12836354","      6329990","        14230.991","         7017.727",
"01/25/2016 23:45","         17.12","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106501602","      12088507","        12167.808","         1381.112","      7343656","      5020934","         8034.635","         5493.363",
"01/26/2016 00:00","          5.37","          1.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33404934","      12196692","         3716.299","         1356.882","      3234466","      2705737","         3634.231","         3040.154",
"01/26/2016 00:15","         18.06","          3.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112344337","      19376942","        12596.609","         2172.639","      7278140","      5048215","         8113.869","         5627.887",
"01/26/2016 00:30","         40.60","          2.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     252560593","      18288544","        28318.355","         2050.603","     12723338","      7337643","        14184.323","         8180.204",
"01/26/2016 00:45","         43.06","          2.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     267804291","      15767436","        30496.215","         1795.517","     16473080","      8784814","        18082.414","         9643.045",
"01/26/2016 01:00","         18.30","          2.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113808342","      14343412","        12732.308","         1604.669","      9549412","      5563598","        10669.734","         6216.311",
"01/26/2016 01:15","         78.28","          2.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     486877625","      16479036","        49357.218","         1670.562","     18348396","      8388155","        22624.410","        10342.978",
"01/26/2016 01:30","         55.04","          2.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     342350372","      17282370","        38257.652","         1931.305","     19866598","     10386543","        22222.145","        11618.057",
"01/26/2016 01:45","         64.06","          3.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     398448944","      19024246","        45024.731","         2149.740","     26042156","     13022051","        28807.695","        14404.924",
"01/26/2016 02:00","         40.83","          2.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     253980988","      17869600","        28858.589","         2030.433","     21068182","     11500188","        23177.318","        12651.472",
"01/26/2016 02:15","         45.66","          2.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     283999969","      17987146","        31701.496","         2007.815","     22141018","     12008385","        24793.973","        13447.239",
"01/26/2016 02:30","         38.89","          2.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     241883545","      15825199","        27090.958","         1772.422","     16560715","      8956621","        18482.941","         9996.229",
"01/26/2016 02:45","         44.41","          2.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     276248657","      15782670","        31595.940","         1805.143","     19377670","     10644105","        21177.781","        11632.901",
"01/26/2016 03:00","         40.60","          2.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     252514389","      16971540","        27871.275","         1873.234","     19865898","     10776839","        22498.186","        12204.801",
"01/26/2016 03:15","         66.52","          3.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     413743835","      21579145","        47321.952","         2468.115","     33033322","     17305052","        36101.992","        18912.627",
"01/26/2016 03:30","         60.82","          2.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     378323669","      18526386","        42419.544","         2077.271","     26958162","     13959844","        30053.691","        15562.813",
"01/26/2016 03:45","         44.49","          2.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     276747833","      16915501","        30822.791","         1883.964","     19649624","     10959754","        22053.449","        12300.510",
"01/26/2016 04:00","         45.30","          4.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     281751953","      27774710","        32295.819","         3183.676","     24071800","     13504087","        26250.600","        14726.376",
"01/26/2016 04:15","         47.75","          2.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     297034363","      18386166","        32896.555","         2036.268","     22723130","     12298709","        25646.873","        13881.161",
"01/26/2016 04:30","         59.59","          2.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     370660553","      17409077","        41513.984","         1949.817","     22165632","     10781287","        24738.428","        12032.687",
"01/26/2016 04:45","         30.34","          2.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     188730698","      14505498","        21538.892","         1655.440","     14047663","      7943378","        15386.269","         8700.305",
"01/26/2016 05:00","         17.70","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110064125","      12589391","        12134.570","         1387.980","      9140413","      5167869","        10363.280","         5859.262",
"01/26/2016 05:15","         73.12","          3.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     454781708","      18715445","        51901.964","         2135.900","     24278694","     13829848","        26592.217","        15147.697",
"01/26/2016 05:30","         72.69","          2.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     452159485","      16866907","        50359.263","         1878.552","     20649236","     10799828","        23175.350","        12121.020",
"01/26/2016 05:45","         22.51","          2.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     140039291","      14496475","        15789.430","         1634.478","     10028350","      6083100","        11117.904","         6744.013",
"01/26/2016 06:00","         12.64","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78637199","      11682850","         9731.354","         1445.753","      7472426","      4506769","         7547.905","         4552.292",
"01/26/2016 06:15","         23.32","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     145034332","      14130190","        16316.363","         1589.646","     11201276","      6365057","        12445.862","         7072.286",
"01/26/2016 06:30","         29.31","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     182298630","      13101779","        20440.234","         1469.037","     12552400","      6628490","        13993.757","         7389.621",
"01/26/2016 06:45","         27.96","          1.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     173917923","      11636540","        19761.424","         1322.202","      8064161","      4156852","         8871.464","         4572.995",
"01/26/2016 07:00","          8.20","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51010971","      11513220","         5235.001","         1181.544","      4277104","      2872494","         5209.627","         3498.775",
"01/26/2016 07:15","         54.99","          2.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     342039642","      13876462","        38907.011","         1578.447","     14441936","      5895531","        15870.260","         6478.605",
"01/26/2016 07:30","         17.28","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107507683","      13059973","        11785.529","         1431.700","      7143833","      4252198","         8145.762","         4848.572",
"01/26/2016 07:45","         53.60","          2.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     333376617","      15136291","        37338.182","         1695.265","     11403583","      7494379","        12727.213","         8364.263",
"01/26/2016 08:00","         16.11","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100218468","      12961807","        11349.742","         1467.925","      8443385","      4984671","         9319.409","         5501.844",
"01/26/2016 08:15","         24.32","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     151268661","      14866012","        18738.405","         1841.527","     12240394","      6883057","        12351.558","         6945.567",
"01/26/2016 08:30","         20.82","          1.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     129476608","      11193333","        14371.903","         1242.460","      6722985","      3106938","         7570.929","         3498.804",
"01/26/2016 08:45","         16.23","          2.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100973587","      12684836","        11435.259","         1436.558","      7718701","      4945221","         8519.537","         5458.301",
"01/26/2016 09:00","         14.96","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      93034752","      12739198","        10547.815","         1444.307","      8399550","      5014544","         9260.805","         5528.714",
"01/26/2016 09:15","         15.94","          1.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99161613","      11990334","        11081.310","         1339.920","      6972315","      3969248","         7799.010","         4439.875",
"01/26/2016 09:30","         25.29","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157287689","      11919123","        17793.169","         1348.351","      8656837","      4586100","         9565.565","         5067.514",
"01/26/2016 09:45","         22.26","          2.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138433640","      13696790","        15366.135","         1520.344","      8987365","      4939671","        10120.906","         5562.692",
"01/26/2016 10:00","         20.62","          2.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     128263077","      13481763","        14413.564","         1515.013","     10830628","      6274776","        12047.417","         6979.729",
"01/26/2016 10:15","         27.34","          2.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     170034195","      15004229","        19298.879","         1702.980","     12954443","      7216807","        14267.008","         7948.025",
"01/26/2016 10:30","         15.34","          2.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95385941","      13776791","        10826.305","         1563.666","      7637589","      5639568","         8411.441","         6210.978",
"01/26/2016 10:45","         18.55","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115376724","      13254375","        13037.570","         1497.744","      6580148","      4635000","         7278.925","         5127.212",
"01/26/2016 11:00","          4.23","          1.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26328449","      11054189","         2665.755","         1119.237","      2621602","      2129951","         3236.546","         2629.569",
"01/26/2016 11:15","         63.61","          2.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     395625702","      15613243","        43864.998","         1731.118","     13021922","      7343992","        14680.859","         8279.585",
"01/26/2016 11:30","         42.24","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     262710846","      14669632","        29719.163","         1659.502","     10408568","      5466883","        11501.180","         6040.755",
"01/26/2016 11:45","         16.79","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104433235","      12613993","        11722.631","         1415.921","      7401117","      4628560","         8241.778","         5154.298",
"01/26/2016 12:00","         13.36","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83089622","      12963467","         9399.513","         1466.492","      7473339","      4738003","         8257.833","         5235.362",
"01/26/2016 12:15","         14.45","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89897858","      12977750","        10012.374","         1445.397","      6277576","      4022531","         7045.540","         4514.625",
"01/26/2016 12:30","         17.06","          1.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106109146","      11629802","        12043.388","         1319.982","      5817713","      3609747","         6407.173","         3975.492",
"01/26/2016 12:45","         29.86","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     185719086","      11546380","        20823.753","         1294.638","      7991143","      3650074","         8908.743","         4069.202",
"01/26/2016 13:00","         10.23","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63623199","      11679441","         7181.469","         1318.317","      5872835","      3955963","         6503.693","         4380.912",
"01/26/2016 13:15","         54.03","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     336040588","      13241753","        41080.963","         1618.804","     14013050","      6637855","        14328.272","         6787.173",
"01/26/2016 13:30","         35.81","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     222731262","      13387327","        25085.108","         1507.748","      9250399","      3899247","        10266.813","         4327.688",
"01/26/2016 13:45","         46.14","          2.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     287018677","      13415069","        32253.723","         1507.518","     12895188","      6336203","        14343.925","         7048.057",
"01/26/2016 14:00","         11.64","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72408195","      12787266","         8173.075","         1443.363","      6552849","      4505914","         7256.754","         4989.938",
"01/26/2016 14:15","         30.05","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     186906799","      16601082","        19181.310","         1703.686","     12346132","      7362850","        15037.920","         8968.148",
"01/26/2016 14:30","         50.00","          2.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     310988068","      17585533","        34597.421","         1956.391","     18879060","      9966838","        21212.428","        11198.694",
"01/26/2016 14:45","         46.03","          2.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     286277679","      18359953","        32170.453","         2063.200","     19314692","     11029183","        21484.643","        12268.279",
"01/26/2016 15:00","         17.44","          2.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108457527","      15077885","        12228.586","         1700.032","      9635990","      6100432","        10682.916","         6763.229",
"01/26/2016 15:15","         23.44","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     145779480","      16611868","        18040.209","         2055.719","     11004660","      6832844","        11115.818","         6901.863",
"01/26/2016 15:30","         11.85","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73690269","      11930647","         8262.521","         1337.724","      3527622","      2536585","         3932.689","         2827.854",
"01/26/2016 15:45","         27.48","          1.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     170934052","      12248300","        19144.614","         1371.810","      7210289","      3655102","         8047.198","         4079.355",
"01/26/2016 16:00","         17.44","          2.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108480568","      14334036","        12380.345","         1635.872","      9889378","      6095886","        10831.739","         6676.765",
"01/26/2016 16:15","         31.63","          2.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     196722412","      15183253","        22008.320","         1698.626","     14612697","      8365630","        16327.036","         9347.072",
"01/26/2016 16:30","         25.46","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     158379913","      12970414","        17778.145","         1455.929","      9864410","      6236637","        10984.866","         6945.030",
"01/26/2016 16:45","         17.44","          1.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108493637","      12007178","        12164.850","         1346.305","      5397087","      3534252","         6016.819","         3940.080",
"01/26/2016 17:00","          3.44","          1.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21415018","      10591856","         2393.128","         1183.640","      2450503","      2322155","         2741.055","         2597.489",
"01/26/2016 17:15","         51.89","          2.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     322784393","      15115690","        33045.051","         1547.469","     10507795","      6452662","        12830.030","         7878.708",
"01/26/2016 17:30","         73.69","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     458345673","      12744128","        51964.940","         1444.866","     14036261","      5315984","        15475.480","         5861.063",
"01/26/2016 17:45","          5.79","          1.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36027576","      11463118","         4044.095","         1286.735","      2866369","      2830925","         3191.948","         3152.478",
"01/26/2016 18:00","          7.05","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      43824757","      11589313","         5001.500","         1322.630","      4282418","      3285001","         4690.491","         3598.030",
"01/26/2016 18:15","         16.82","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104609016","      10733561","        11559.297","         1186.058","      6654565","      3931148","         7527.789","         4447.000",
"01/26/2016 18:30","         33.66","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     209374710","      12040561","        23423.795","         1347.038","      9527828","      4432332","        10645.618","         4952.326",
"01/26/2016 18:45","         20.46","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     127286880","      10895107","        14351.596","         1228.423","      4684562","      2751520","         5193.528","         3050.466",
"01/26/2016 19:00","          9.91","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      61609879","      11403661","         7000.423","         1295.741","      5637448","      3890715","         6201.813","         4280.214",
"01/26/2016 19:15","         45.81","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     284946075","      14099993","        34834.657","         1723.724","     12772655","      7643642","        13059.975","         7815.585",
"01/26/2016 19:30","         22.43","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139499435","      10809088","        15676.249","         1214.671","      5264820","      2842617","         5856.307","         3161.977",
"01/26/2016 19:45","         47.69","          2.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     296633209","      14607658","        33408.317","         1645.187","     13570942","      8018747","        15062.089","         8899.830",
"01/26/2016 20:00","         56.29","          3.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     350127716","      20632582","        39739.498","         2341.798","     27956744","     15694634","        30789.365","        17284.840",
"01/26/2016 20:15","         73.00","          3.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     454087006","      22131241","        50573.943","         2464.867","     33784008","     18094856","        37916.957","        20308.479",
"01/26/2016 20:30","         27.29","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     169771210","      11494206","        19162.925","         1297.409","      9220136","      4639907","        10210.561","         5138.325",
"01/26/2016 20:45","         17.59","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109393852","      10416344","        12265.786","         1167.933","      5062341","      3018751","         5643.635","         3365.386",
"01/26/2016 21:00","          8.88","          1.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55253414","      11074222","         6285.076","         1259.693","      5246088","      3856740","         5764.932","         4238.176",
"01/26/2016 21:15","         17.02","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     105865082","      13106444","        11923.055","         1476.113","      7307036","      4744860","         8109.918","         5266.215",
"01/26/2016 21:30","         11.99","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      74587944","      12385138","         8279.262","         1374.750","      6021294","      4860423","         6780.736","         5473.449",
"01/26/2016 21:45","         14.28","          1.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88831558","      12243246","        10082.382","         1389.608","      5517558","      3810195","         6076.606","         4196.250",
"01/26/2016 22:00","          7.51","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46707981","      12370638","         5283.841","         1399.428","      4402010","      3582804","         4864.100","         3958.899",
"01/26/2016 22:15","         14.95","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92998856","      13042173","        10334.498","         1449.311","      7162839","      4824848","         8057.187","         5427.275",
"01/26/2016 22:30","         38.77","          2.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     241147217","      14368066","        27400.354","         1632.572","     14148041","      7336823","        15564.401","         8071.313",
"01/26/2016 22:45","         48.79","          2.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     303475037","      17762739","        33913.334","         1984.986","     20802468","     11938714","        23268.980","        13354.267",
"01/26/2016 23:00","         22.96","          2.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     142801361","      13976661","        15975.902","         1563.639","     11806218","      7120253","        13191.305","         7955.590",
"01/26/2016 23:15","         81.85","          2.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     509077789","      15736470","        57143.980","         1766.419","     18357528","      9308941","        20442.680","        10366.304",
"01/26/2016 23:30","         60.67","          2.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     377360901","      13736926","        43207.823","         1572.878","     16821220","      6872924","        18363.775","         7503.192",
"01/26/2016 23:45","         23.15","          1.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     144007446","      12302898","        16074.831","         1373.311","     10360304","      5749148","        11601.685","         6438.016",
"01/27/2016 00:00","         16.70","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103854141","      12066668","        11852.354","         1377.108","      9078723","      4990302","         9943.837","         5465.829",
"01/27/2016 00:15","         27.16","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     168929764","      14042227","        18793.437","         1562.198","     10915494","      5921783","        12264.600","         6653.689",
"01/27/2016 00:30","         57.86","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     359889221","      15379082","        40802.439","         1743.603","     17266180","      8115162","        19036.584","         8947.257",
"01/27/2016 00:45","         42.51","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     264421661","      14684908","        29780.488","         1653.888","     17768456","      9024552","        19720.818","        10016.151",
"01/27/2016 01:00","         36.74","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     228530624","      15339027","        25366.899","         1702.632","     18200696","      9785471","        20496.279","        11019.675",
"01/27/2016 01:15","         71.37","          2.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     443924988","      14752465","        50219.012","         1668.873","     18188388","      7492755","        20097.668","         8279.287",
"01/27/2016 01:30","         43.11","          2.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     268130615","      14201847","        29963.596","         1587.056","     13681880","      7546770","        15304.116","         8441.577",
"01/27/2016 01:45","         59.41","          2.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     369548492","      16807409","        41851.367","         1903.439","     18829432","      9554832","        20783.039","        10546.172",
"01/27/2016 02:00","         47.72","          3.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     296831116","      20896055","        33541.915","         2361.254","     24682224","     13677981","        27303.346","        15130.510",
"01/27/2016 02:15","         57.94","          2.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     360407806","      17526999","        40275.571","         1958.642","     17236568","      9271011","        19280.279","        10370.259",
"01/27/2016 02:30","         42.74","          2.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     265831543","      16938702","        29806.363","         1899.252","     19529344","     10662133","        21771.844","        11886.436",
"01/27/2016 02:45","         30.96","          2.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     192594559","      16314610","        21907.630","         1855.787","     15758390","      9348537","        17316.912","        10273.117",
"01/27/2016 03:00","         30.74","          2.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     191209534","      16649105","        21248.160","         1850.132","     15620315","      8903520","        17570.658","        10015.208",
"01/27/2016 03:15","         47.82","          2.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     297467590","      17016163","        30044.226","         1718.632","     18739052","      9944632","        23191.895","        12307.713",
"01/27/2016 03:30","         56.87","          2.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     353737823","      17665543","        39928.156","         1993.998","     23589296","     12244259","        26123.250","        13559.534",
"01/27/2016 03:45","         65.02","          3.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     404409760","      19707514","        45647.753","         2224.486","     28682376","     15664950","        31763.428","        17347.674",
"01/27/2016 04:00","         36.47","          6.48","         0.00","         0.04","            0","         4409","         0.00","         0.00","            0","            0","     226813400","      40297333","        25573.212","         4543.524","     18824904","     11453790","        20870.182","        12698.215",
"01/27/2016 04:15","         35.88","          2.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     223199234","      16380768","        27565.105","         2023.025","     19644668","     10776024","        19883.266","        10906.907",
"01/27/2016 04:30","         32.43","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     201704575","      14147498","        22565.700","         1582.751","     13111698","      6581411","        14649.942","         7353.532",
"01/27/2016 04:45","         26.75","          2.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166412643","      13529214","        18679.820","         1518.654","      9529354","      5390783","        10611.753","         6003.099",
"01/27/2016 05:00","         17.42","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108335663","      14890797","        12269.013","         1686.383","      9229813","      6217902","        10187.432","         6863.026",
"01/27/2016 05:15","         80.55","          2.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     501008942","      18615967","        56614.011","         2103.604","     19029652","     12222323","        21050.498","        13520.269",
"01/27/2016 05:30","         65.05","          3.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     404611359","      19496792","        45164.745","         2176.329","     22202092","     12369959","        24862.363","        13852.138",
"01/27/2016 05:45","         41.30","          2.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     256916931","      16242434","        29224.298","         1847.577","     19055340","     10202187","        20939.934","        11211.194",
"01/27/2016 06:00","         21.34","          2.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     132707428","      14588268","        14912.996","         1639.357","     11149164","      6855214","        12401.739","         7625.377",
"01/27/2016 06:15","         35.01","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     217771347","      14685507","        21913.242","         1477.729","     13771844","      7905482","        17107.881","         9820.475",
"01/27/2016 06:30","         37.18","          2.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     231257355","      14559711","        26016.453","         1637.967","     14162166","      7791827","        15735.740","         8657.586",
"01/27/2016 06:45","         50.32","          2.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     313012268","      18480879","        35174.752","         2076.789","     21328650","     12050854","        23724.861","        13404.731",
"01/27/2016 07:00","         24.34","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     151373215","      14072671","        17086.252","         1588.453","     12834992","      7694161","        14213.724","         8520.666",
"01/27/2016 07:15","         60.18","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     374298218","      16607649","        41781.039","         1853.829","     17459118","     10289109","        19551.084","        11521.959",
