"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/02/2016 11:30","         18.22","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113310760","       5156286","        12874.935","          585.883","      3525464","      2239174","         3878.398","         2463.338",
"01/02/2016 11:45","         15.79","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      98224129","       5798904","        10939.713","          645.853","      3111159","      1907324","         3491.761","         2140.656",
"01/02/2016 12:00","          0.30","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1842940","       4199788","          209.865","          478.251","       397336","       774079","          436.154","          849.703",
"01/02/2016 12:15","          3.17","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19743423","       4981893","         2124.886","          536.176","       911798","      1040555","         1058.999","         1208.542",
"01/02/2016 12:30","          6.52","          0.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40534489","       4059802","         4560.130","          456.728","      1486599","       782471","         1651.777","          869.412",
"01/02/2016 12:45","          8.82","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54863873","       4393146","         6172.186","          494.229","      1865737","      1191342","         2073.041","         1323.713",
"01/02/2016 13:00","          0.30","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1863383","       4941936","          208.932","          554.115","       428419","       890008","          477.613","          992.205",
"01/02/2016 13:15","         32.70","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     203397095","       5431576","        22856.749","          610.373","      5787220","      2050034","         6437.397","         2280.349",
"01/02/2016 13:30","          9.19","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57154907","       4665229","         6387.061","          521.339","      1992123","      1171912","         2228.325","         1310.864",
"01/02/2016 13:45","         26.48","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     164724899","       5726324","        18655.095","          648.506","      4891590","      3216852","         5399.106","         3550.609",
"01/02/2016 14:00","          0.30","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1895966","       4544643","          214.955","          515.249","       432715","       848208","          477.084","          935.180",
"01/02/2016 14:15","          3.27","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20355509","       4734936","         2371.417","          551.620","       970154","      1020008","         1040.938","         1094.429",
"01/02/2016 14:30","          1.03","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6383745","       5010682","          724.555","          568.712","       564120","      1794398","          621.278","         1976.209",
"01/02/2016 14:45","         16.42","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     102108383","       5080526","        11334.030","          563.938","      3109236","      1810710","         3501.392","         2039.088",
"01/02/2016 15:00","          0.38","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2362592","       4577312","          266.678","          516.664","       433158","       870802","          479.688","          964.343",
"01/02/2016 15:15","          2.58","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16051144","       4701598","         1803.747","          528.342","       850199","      1064834","          945.716","         1184.465",
"01/02/2016 15:30","          4.77","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29689051","       5147444","         3317.751","          575.227","      1224528","      1251689","         1369.718","         1400.100",
"01/02/2016 15:45","         12.77","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      79447479","       4644985","         9076.875","          530.690","      2593600","      1583480","         2837.637","         1732.473",
"01/02/2016 16:00","          0.33","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2042936","       4693448","          228.298","          524.493","       437312","       937713","          489.163","         1048.896",
"01/02/2016 16:15","          4.14","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25721388","       4708761","         2855.074","          522.672","      1084099","      1010576","         1220.832","         1138.036",
"01/02/2016 16:30","          8.72","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54266960","       5006461","         6227.134","          574.491","      1962452","      1034256","         2137.747","         1126.641",
"01/02/2016 16:45","          6.27","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      38998825","       5157453","         4343.494","          574.411","      1512622","      1806149","         1697.668","         2027.103",
"01/02/2016 17:00","          0.34","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2101209","       4366051","          238.225","          495.001","       484754","       905074","          534.459","          997.877",
"01/02/2016 17:15","         45.35","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     282105255","       6657924","        32336.314","          763.165","      8287142","      3671167","         9037.232","         4003.454",
"01/02/2016 17:30","         49.56","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     308290619","       5907653","        33449.531","          640.980","      8478975","      2659255","         9768.404","         3063.658",
"01/02/2016 17:45","         17.12","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106475891","       5074494","        12071.705","          575.321","      3299136","      1853841","         3637.416","         2043.926",
"01/02/2016 18:00","          0.31","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1948054","       4289374","          218.913","          482.018","       395542","       817172","          439.980","          908.979",
"01/02/2016 18:15","          6.01","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      37394341","       4825698","         4230.235","          545.907","      1438020","      1112025","         1588.972","         1228.757",
"01/02/2016 18:30","          8.92","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55460468","       4804393","         6218.505","          538.693","      1890131","      1063198","         2107.169","         1185.282",
"01/02/2016 18:45","         10.92","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67905472","       5404867","         7690.294","          612.101","      2294077","      2119936","         2532.094","         2339.885",
"01/02/2016 19:00","          0.45","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2820764","       4769357","          319.804","          540.726","       457266","       942190","          504.152","         1038.798",
"01/02/2016 19:15","         28.32","          1.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     176144653","       6448181","        19574.075","          716.554","      5090999","      3108987","         5726.658","         3497.173",
"01/02/2016 19:30","         25.32","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157501450","       5507287","        17699.226","          618.881","      4779127","      1931957","         5316.048","         2149.007",
"01/02/2016 19:45","         17.65","          0.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109806519","       6131218","        12353.233","          689.762","      3336227","      3606485","         3706.919","         4007.206",
"01/02/2016 20:00","          0.38","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2343047","       4352770","          269.158","          500.024","       402049","       838623","          437.485","          912.539",
"01/02/2016 20:15","          5.76","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35800659","       4585112","         3960.448","          507.228","      1275504","      1060995","         1441.247","         1198.864",
"01/02/2016 20:30","          1.20","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7438098","       6933420","          833.067","          776.543","       550028","      4360686","          613.871","         4866.837",
"01/02/2016 20:45","         13.78","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85726830","       5085195","         9622.836","          570.813","      2677303","      1780047","         2981.406","         1982.235",
"01/02/2016 21:00","          0.35","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2162632","       4126582","          245.999","          469.399","       396532","       796549","          435.749","          875.329",
"01/02/2016 21:15","          4.25","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26422832","       5539075","         2883.391","          604.452","      1093977","      1149907","         1253.124","         1317.190",
"01/02/2016 21:30","          5.57","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      34634628","       4967346","         3982.982","          571.245","      1326130","      1251692","         1441.446","         1360.535",
"01/02/2016 21:45","         15.21","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      94627251","       5507620","        10515.454","          612.034","      2938621","      1650681","         3305.535","         1856.784",
"01/02/2016 22:00","          0.32","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1963733","       4310714","          221.165","          485.494","       395066","       789801","          438.475","          876.583",
"01/02/2016 22:15","          3.58","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22281696","       4949437","         2537.328","          563.617","      1026602","       945432","         1126.896","         1037.796",
"01/02/2016 22:30","         13.34","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82944580","       6125062","         9310.529","          687.538","      2659691","      3023708","         2961.794","         3367.158",
"01/02/2016 22:45","         19.69","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122467232","       4816930","        13854.106","          544.915","      3677868","      1528432","         4063.943","         1688.875",
"01/02/2016 23:00","          0.40","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2517011","       4204245","          281.591","          470.350","       391599","       793932","          437.541","          887.075",
"01/02/2016 23:15","         55.95","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     347997162","       7842242","        39410.680","          888.134","      9902047","      5204827","        10929.412","         5744.842",
"01/02/2016 23:30","         77.92","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     484645721","       8341867","        54159.159","          932.204","     13549365","      5587709","        15155.890","         6250.234",
"01/02/2016 23:45","         13.85","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86138443","       5377248","         9690.575","          604.940","      2672735","      1726691","         2969.706","         1918.546",
"01/03/2016 00:00","          0.27","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1696091","       5745865","          191.234","          647.846","       410826","      1032009","          455.461","         1144.134",
"01/03/2016 00:15","          8.44","          1.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52526478","       7713728","         5935.492","          871.651","      1748547","      1928053","         1934.233","         2132.802",
"01/03/2016 00:30","         16.68","          1.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103778793","       6500188","        11545.391","          723.146","      3156061","      2324513","         3546.136","         2611.812",
"01/03/2016 00:45","         17.13","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106539589","       5030635","        12105.561","          571.606","      3244106","      1610600","         3568.874","         1771.837",
"01/03/2016 01:00","          0.32","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1992124","       5908245","          224.612","          666.155","       429471","      1046576","          476.132","         1160.284",
"01/03/2016 01:15","         53.20","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     330882843","       8636407","        37017.518","          966.198","      9334947","      4441540","        10430.108","         4962.615",
"01/03/2016 01:30","          6.48","          1.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40315472","       6954493","         4530.451","          781.511","      1458197","      3330551","         1622.021","         3704.729",
"01/03/2016 01:45","         36.27","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     225611374","       6625421","        25353.079","          744.532","      6401381","      1732235","         7120.557","         1926.846",
"01/03/2016 02:00","          0.28","          1.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1718869","       6251627","          193.802","          704.871","       406734","      1121619","          450.925","         1243.480",
"01/03/2016 02:15","          6.32","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      39281982","       5954121","         4448.685","          674.304","      1444926","      1396099","         1594.841","         1540.948",
"01/03/2016 02:30","          8.46","          1.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52632816","       6858656","         5954.087","          775.885","      1818263","      1410348","         2009.130","         1558.396",
"01/03/2016 02:45","         20.46","          1.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     127271767","       7503407","        14095.349","          831.002","      3736857","      1755516","         4217.671","         1981.395",
"01/03/2016 03:00","          0.31","          1.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1920566","       6328286","          219.665","          723.798","       450913","      1118563","          492.801","         1222.473",
"01/03/2016 03:15","          2.00","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12413935","       7839117","         1337.601","          844.665","       752673","      1284889","          873.171","         1490.590",
"01/03/2016 03:30","          5.89","          1.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36612667","       7355484","         4109.772","          825.653","      1411038","      1496531","         1571.312","         1666.516",
"01/03/2016 03:45","         15.37","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95573517","       6608805","        10680.340","          738.534","      2962136","      1883381","         3313.351","         2106.690",
"01/03/2016 04:00","          1.87","          4.58","         0.00","         0.14","            0","         3099","         0.00","         0.00","            0","            0","      11632206","      28493689","         1326.071","         3248.280","      2161511","      2140994","         2370.078","         2347.581",
"01/03/2016 04:15","          3.66","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22795053","       6623457","         2618.582","          760.870","       976652","      1357147","         1062.733","         1476.765",
"01/03/2016 04:30","          2.17","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13512518","       5136459","         1521.847","          578.494","       730088","      1111201","          810.309","         1233.297",
"01/03/2016 04:45","         13.61","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84639984","       5495345","         9447.938","          613.418","      2641256","      1614337","         2957.733","         1807.768",
"01/03/2016 05:00","          0.32","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1980453","       5200399","          225.277","          591.545","       439186","       999449","          482.622","         1098.296",
"01/03/2016 05:15","         46.95","          1.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     292032166","       8263825","        31831.507","          900.757","      8104226","      4720030","         9293.837","         5412.878",
"01/03/2016 05:30","         22.48","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139795456","       7595790","        15674.566","          851.678","      4211914","      4137458","         4695.556","         4612.551",
"01/03/2016 05:45","         18.52","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115215675","       5180453","        13033.773","          586.039","      3491085","      1745226","         3857.552","         1928.427",
"01/03/2016 06:00","          0.28","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1734671","       4670833","          193.849","          521.966","       392249","       856042","          438.757","          957.541",
"01/03/2016 06:15","          4.48","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27847466","       5045732","         3237.268","          586.566","      1107617","      1115698","         1190.986","         1199.675",
"01/03/2016 06:30","          9.99","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62120697","       4971450","         6957.518","          556.802","      2043428","      1399830","         2280.612","         1562.310",
"01/03/2016 06:45","         22.20","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138108749","       5706008","        15502.707","          640.499","      4082987","      2310387","         4546.756","         2572.814",
"01/03/2016 07:00","          0.39","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2404452","       5350113","          272.905","          607.238","       470969","       940061","          518.688","         1035.309",
"01/03/2016 07:15","         19.00","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118210983","       6073219","        13150.972","          675.646","      3537503","      1882976","         3974.722","         2115.703",
"01/03/2016 07:30","          2.31","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14341697","       5905820","         1642.124","          676.216","       810431","      1649833","          884.750","         1801.128",
"01/03/2016 07:45","         19.92","          1.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123898186","       7174769","        13892.085","          804.471","      3679145","      4206791","         4101.611","         4689.845",
"01/03/2016 08:00","          0.36","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2256706","       5127159","          253.315","          575.524","       433240","       831772","          482.450","          926.249",
"01/03/2016 08:15","          2.85","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17757502","       4790619","         1995.499","          538.346","       823257","       957331","          915.747","         1064.884",
"01/03/2016 08:30","          0.97","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6003748","       4882752","          676.923","          550.530","       517688","       858348","          573.933","          951.605",
"01/03/2016 08:45","         13.78","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85714394","       4696848","         9546.441","          523.111","      2636902","      1452727","         2959.486","         1630.446",
"01/03/2016 09:00","          0.30","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1861553","       4219973","          208.261","          472.110","       391744","       764343","          437.703","          854.015",
"01/03/2016 09:15","          4.72","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29341948","       4315499","         3315.640","          487.651","      1147933","       992046","         1269.837","         1097.396",
"01/03/2016 09:30","          1.59","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9918622","       4608850","         1123.284","          521.952","       619902","      1249809","          684.219","         1379.480",
"01/03/2016 09:45","         12.83","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      79776482","       5253119","         9044.658","          595.572","      2573043","      1784170","         2836.872","         1967.111",
"01/03/2016 10:00","          0.30","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1871199","       4717718","          210.744","          531.333","       406852","       830548","          451.556","          921.807",
"01/03/2016 10:15","          3.31","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20598957","       4492246","         2312.233","          504.255","       912518","      1019044","         1016.167","         1134.793",
"01/03/2016 10:30","          6.56","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40772476","       5412189","         4576.711","          607.518","      1505872","      1537650","         1676.918","         1712.305",
"01/03/2016 10:45","         10.66","          1.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66291840","       6291989","         7424.687","          704.703","      2299937","      1821566","         2566.894","         2032.998",
"01/03/2016 11:00","          0.41","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2544497","       4493534","          285.302","          503.838","       444778","       793744","          495.851","          884.887",
"01/03/2016 11:15","         44.58","          1.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     277276550","       7006680","        30881.673","          780.369","      7940926","      3249945","         8912.375","         3647.525",
"01/03/2016 11:30","         44.50","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     276771301","       5886668","        31655.717","          673.288","      8111689","      3177748","         8865.233","         3472.949",
"01/03/2016 11:45","         16.70","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103893257","       5036613","        11687.991","          566.619","      3308453","      1119297","         3676.059","         1243.663",
"01/03/2016 12:00","          0.27","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1669322","       4479038","          188.216","          505.012","       398489","       823317","          441.784","          912.768",
"01/03/2016 12:15","          5.22","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32489101","       4575777","         3435.722","          483.888","      1194755","       977403","         1412.240","         1155.323",
"01/03/2016 12:30","          1.21","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7521127","       4977800","          867.750","          574.314","       638680","      1826604","          691.961","         1978.986",
"01/03/2016 12:45","         11.81","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73478607","       4549557","         8266.343","          511.825","      2424196","      1216013","         2693.551","         1351.126",
"01/03/2016 13:00","          0.36","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2249363","       4696104","          254.459","          531.247","       460883","       864470","          509.263","          955.215",
"01/03/2016 13:15","         22.23","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138297089","       5979045","        15489.273","          669.653","      4167733","      2351694","         4651.488","         2624.658",
"01/03/2016 13:30","         13.51","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84061577","       5276614","         9383.374","          589.002","      2755867","      1768030","         3086.077","         1979.877",
"01/03/2016 13:45","         18.57","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115478996","       5190979","        13020.256","          585.283","      3556048","      2284016","         3942.404","         2532.168",
"01/03/2016 14:00","          0.30","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1861508","       4732888","          211.514","          537.774","       456250","       872553","          501.925","          959.904",
"01/03/2016 14:15","          3.22","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20032263","       4835031","         2296.198","          554.215","       964585","      1018075","         1051.892","         1110.224",
"01/03/2016 14:30","          5.28","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32852528","       4904498","         3757.508","          560.952","      1342189","      1155124","         1466.873","         1262.431",
"01/03/2016 14:45","         13.52","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84104988","       4899554","         9335.653","          543.850","      2652045","      1572977","         2986.537","         1771.370",
"01/03/2016 15:00","          0.41","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2522007","       4313388","          283.411","          484.717","       444083","       842535","          493.974","          937.191",
"01/03/2016 15:15","          4.14","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25742765","       4747705","         2941.111","          542.425","      1132005","      1071346","         1238.517","         1172.151",
"01/03/2016 15:30","          3.64","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22618462","       5191260","         2490.858","          571.688","      1035344","      1730618","         1175.192","         1964.379",
"01/03/2016 15:45","         18.30","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113825264","       5003621","        12776.886","          561.656","      3503234","      1644939","         3901.151","         1831.781",
"01/03/2016 16:00","          0.35","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2175486","       4878568","          245.558","          550.668","       450395","       924982","          498.776","         1024.343",
"01/03/2016 16:15","          3.50","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21747066","       4697903","         2468.292","          533.212","      1028649","      1040641","         1132.873","         1146.080",
"01/03/2016 16:30","         10.71","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66603493","       5124466","         7509.544","          577.784","      2297223","      1313221","         2546.810","         1455.899",
"01/03/2016 16:45","         19.01","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118246040","       4902678","        13258.337","          549.713","      3662427","      1614867","         4082.973","         1800.298",
"01/03/2016 17:00","          0.35","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2181601","       4972716","          243.794","          555.701","       505279","       933009","          565.189","         1043.634",
"01/03/2016 17:15","         44.71","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     278092163","       6658423","        31320.127","          749.905","      8021937","      3452382","         8903.371","         3831.722",
"01/03/2016 17:30","         47.68","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     296588104","       6632448","        34515.440","          771.851","      8776322","      4259668","         9426.770","         4575.369",
"01/03/2016 17:45","         14.87","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92514427","       5128454","        10141.895","          562.207","      2870410","      2030511","         3272.988","         2315.292",
"01/03/2016 18:00","          0.57","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3531699","       5005132","          396.875","          562.452","       576648","       978745","          641.433","         1088.704",
"01/03/2016 18:15","         10.05","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62484753","       5941956","         6982.671","          664.014","      2191976","      1636056","         2451.875","         1830.040",
"01/03/2016 18:30","         16.80","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104527054","       6433189","        11497.976","          707.651","      3394589","      1811920","         3857.488","         2059.000",
"01/03/2016 18:45","          7.84","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      48775658","       6720938","         5523.843","          761.146","      2071044","      2228349","         2285.920","         2459.546",
"01/03/2016 19:00","          0.88","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5492992","       6122807","          611.095","          681.162","       758833","      1219888","          852.621","         1370.661",
"01/03/2016 19:15","         25.39","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157908966","       5974703","        19126.723","          723.686","      5126347","      1739027","         5290.348","         1794.661",
"01/03/2016 19:30","         22.69","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     141120224","       6009335","        15258.625","          649.759","      4150040","      2328629","         4797.734","         2692.057",
"01/03/2016 19:45","         20.15","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     125362656","       5645356","        14181.650","          638.631","      3723594","      3093116","         4114.469","         3417.808",
"01/03/2016 20:00","          0.28","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1759894","       4280955","          198.428","          482.678","       400782","       813358","          444.326","          901.727",
"01/03/2016 20:15","          7.11","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44213913","       4859411","         4874.584","          535.750","      1532842","      1154102","         1737.916","         1308.506",
"01/03/2016 20:30","         22.18","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137966995","       5458237","        15676.499","          620.192","      4116403","      2053713","         4528.496","         2259.310",
"01/03/2016 20:45","          8.20","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      50977303","       4828176","         5690.341","          538.945","      1738249","      1364591","         1946.527","         1528.097",
"01/03/2016 21:00","          0.33","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2059458","       4399396","          231.689","          494.932","       417354","       846198","          463.727","          940.220",
"01/03/2016 21:15","          4.87","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30319193","       5267160","         3426.069","          595.189","      1274719","      1151852","         1410.087","         1274.173",
"01/03/2016 21:30","          8.86","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55118484","       4681621","         6028.584","          512.052","      1812640","      1094479","         2071.589","         1250.833",
"01/03/2016 21:45","         16.35","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     101693138","       5764126","        11427.766","          647.744","      3209902","      2026955","         3570.525","         2254.677",
