"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/02/2016 16:30","         13.39","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83280754","       5713990","         9556.467","          655.680","      5144657","      3070981","         5604.202","         3345.295",
"01/02/2016 16:45","         29.69","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     184681564","       5790751","        20568.910","          644.945","      9219193","      4097553","        10347.018","         4598.825",
"01/02/2016 17:00","         12.31","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76574219","       5992730","         8691.173","          680.175","      6892676","      3901887","         7591.053","         4297.232",
"01/02/2016 17:15","         46.00","          1.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     286104004","       7504223","        31757.543","          832.969","     11589858","      5715154","        13051.642","         6435.984",
"01/02/2016 17:30","         20.27","          1.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126072510","       7067676","        14135.881","          792.463","      6784605","      5010429","         7563.662","         5585.763",
"01/02/2016 17:45","         48.21","          1.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     299835663","      12138082","        33956.391","         1374.638","     22109842","     11180236","        24403.799","        12340.217",
"01/02/2016 18:00","         28.08","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     174656128","      10425988","        19626.983","         1171.620","     15447319","      8167150","        17182.779","         9084.705",
"01/02/2016 18:15","         30.58","          1.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     190230698","       9460166","        21519.847","         1070.181","     13779234","      7333585","        15225.673","         8103.409",
"01/02/2016 18:30","         16.03","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99724037","       6576335","        11194.023","          738.194","      8097897","      4620796","         9017.703","         5145.652",
"01/02/2016 18:45","         22.89","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     142387817","       5337216","        16125.421","          604.440","      6267094","      2672946","         6917.322","         2950.271",
"01/02/2016 19:00","          6.27","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      39017090","       4975934","         4418.685","          563.525","      3872440","      2304467","         4274.216","         2543.562",
"01/02/2016 19:15","         38.14","          1.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     237247162","       6487042","        26364.090","          720.873","      9960192","      3822336","        11203.815","         4299.590",
"01/02/2016 19:30","         22.31","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138761139","       6624942","        15610.628","          745.306","      7140846","      4253942","         7934.273","         4726.602",
"01/02/2016 19:45","         51.75","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     321912323","       6093181","        36215.136","          685.483","     11420876","      3807423","        12689.862","         4230.470",
"01/02/2016 20:00","          1.19","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7420963","       4214941","          851.556","          483.665","      1393760","      1121206","         1518.257","         1221.357",
"01/02/2016 20:15","         11.99","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      74586327","       5256838","         8251.112","          581.538","      5053527","      2799174","         5710.200","         3162.908",
"01/02/2016 20:30","         56.21","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     349613403","       5542952","        39156.699","          620.811","     11125546","      2878880","        12416.904","         3213.036",
"01/02/2016 20:45","         15.19","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      94492203","       4692026","        10606.750","          526.680","      4321841","      1996978","         4812.741","         2223.806",
"01/02/2016 21:00","          8.84","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54964882","       5696952","         6252.255","          648.028","      5113412","      3025314","         5619.134","         3324.521",
"01/02/2016 21:15","         17.15","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106685616","       6879466","        11642.067","          750.722","      7789506","      4182478","         8922.688","         4790.926",
"01/02/2016 21:30","         39.75","          1.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     247273941","       7283153","        28498.321","          839.383","     11977348","      5579468","        12990.616","         6051.484",
"01/02/2016 21:45","         53.44","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     332419281","      11478452","        36856.988","         1272.673","     22595112","     11456734","        25473.631","        12916.272",
"01/02/2016 22:00","         35.37","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     220009033","       9951608","        24778.519","         1120.800","     17872024","      9441945","        19835.766","        10479.406",
"01/02/2016 22:15","         32.90","          1.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     204665771","       9443630","        23306.314","         1075.393","     16361071","      8674045","        17959.463","         9521.454",
"01/02/2016 22:30","         25.10","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     156126724","       5873371","        17525.223","          659.286","      9083772","      3848629","        10115.559","         4285.778",
"01/02/2016 22:45","         27.22","          1.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     169332169","       8767790","        19176.868","          992.952","     12513540","      7047809","        13811.854","         7779.039",
"01/02/2016 23:00","          3.60","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22412060","       4226676","         2507.349","          472.859","      2445290","      1617787","         2732.167","         1807.583",
"01/02/2016 23:15","         57.51","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     357726929","       6913541","        40736.154","          787.279","     11889985","      4598197","        13051.575","         5047.417",
"01/02/2016 23:30","         69.86","          1.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     434521057","       6839913","        48231.838","          759.230","     13580734","      5003269","        15293.619","         5634.312",
"01/02/2016 23:45","         25.97","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     161554306","       6413960","        18174.859","          721.570","      9814484","      4671179","        10904.982","         5190.199",
"01/03/2016 00:00","         14.40","          1.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89593277","       6247446","        10180.037","          709.866","      7795456","      3894748","         8575.859","         4284.651",
"01/03/2016 00:15","         36.93","          1.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     229687759","       8924318","        25753.739","         1000.639","     15314598","      7443645","        17073.131","         8298.378",
"01/03/2016 00:30","         65.50","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     407439117","       8360220","        45327.602","          930.074","     16670925","      6833988","        18731.377","         7678.638",
"01/03/2016 00:45","         26.44","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     164450577","       6601907","        18685.696","          750.142","      9802174","      4752508","        10783.470","         5228.282",
"01/03/2016 01:00","         47.14","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293234650","      12448944","        33062.207","         1403.618","     25575738","     12804962","        28354.477","        14196.188",
"01/03/2016 01:15","         53.22","          1.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     331013794","      10725130","        37570.064","         1217.302","     18498028","      8951226","        20372.277","         9858.179",
"01/03/2016 01:30","         41.43","          1.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     257677124","       7789071","        28892.047","          873.350","     14157076","      5440451","        15782.693","         6065.163",
"01/03/2016 01:45","         55.78","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     346966766","       9316706","        38513.312","         1034.154","     16864158","      9160439","        18991.168","        10315.810",
"01/03/2016 02:00","         23.85","          1.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148324341","       8537347","        16723.570","          962.586","     12656891","      6443698","        14032.030","         7143.790",
"01/03/2016 02:15","         31.11","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     193532578","       9272270","        22159.479","         1061.675","     15618043","      7991099","        17050.266","         8723.907",
"01/03/2016 02:30","         26.79","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166653366","       9007109","        18706.840","         1011.048","     13819871","      7265059","        15389.611","         8090.266",
"01/03/2016 02:45","         60.49","          2.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     376220032","      13841821","        41525.285","         1527.791","     27842000","     14768197","        31531.145","        16725.025",
"01/03/2016 03:00","         67.75","          2.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     421390564","      17378450","        48196.547","         1987.660","     34546392","     17543282","        37755.621","        19172.986",
"01/03/2016 03:15","         40.26","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     250447296","      11280430","        26985.697","         1215.466","     19248020","      9507672","        22329.488","        11029.782",
"01/03/2016 03:30","         24.02","          1.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     149387848","       7926392","        16880.826","          895.682","     11265080","      5439954","        12461.372","         6017.648",
"01/03/2016 03:45","         46.04","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     286390381","      11757220","        31789.332","         1305.051","     20569872","     10353642","        23164.270","        11659.507",
"01/03/2016 04:00","         44.52","          4.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     276915222","      25016930","        31706.794","         2864.439","     23976236","     12994976","        26174.930","        14186.655",
"01/03/2016 04:15","         42.99","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     267366730","      11028393","        30747.175","         1268.265","     21468888","     10874448","        23335.748","        11820.052",
"01/03/2016 04:30","         37.73","          1.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     234700821","       9086434","        26315.829","         1018.816","     16989484","      8270654","        18940.340","         9220.350",
"01/03/2016 04:45","         39.28","          1.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     244296616","       8811974","        27269.609","          983.637","     15534499","      7575446","        17395.855","         8483.143",
"01/03/2016 05:00","         78.76","          2.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     489867920","      18002796","        55722.476","         2047.818","     38172124","     19837596","        41947.391","        21799.557",
"01/03/2016 05:15","         95.12","          2.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     591635803","      14927604","        64710.169","         1632.707","     30725756","     15216450","        35115.152","        17390.229",
"01/03/2016 05:30","         95.26","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     592516846","      11806091","        66139.689","         1317.855","     26146952","     11680006","        29279.900","        13079.514",
"01/03/2016 05:45","         95.67","          3.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     595079163","      19167360","        67243.946","         2165.912","     41181608","     21721712","        45554.875","        24028.443",
"01/03/2016 06:00","         96.13","          3.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     597910461","      21724073","        67190.186","         2441.243","     45032148","     23742448","        50091.379","        26409.842",
"01/03/2016 06:15","         95.59","          3.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     594579651","      21210472","        68822.598","         2455.112","     46127328","     24270018","        49813.527","        26209.523",
"01/03/2016 06:30","         96.27","          3.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     598785034","      21350449","        67138.769","         2393.919","     45155908","     23687408","        50341.035","        26407.365",
"01/03/2016 06:45","         96.03","          3.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     597294556","      19728998","        68763.542","         2271.301","     42530556","     22152024","        46178.672","        24052.143",
"01/03/2016 07:00","         95.07","          3.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     591313904","      21731087","        65340.187","         2401.285","     44431768","     23355668","        50262.180","        26420.438",
"01/03/2016 07:15","         95.58","          2.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     594510803","      16964355","        66139.329","         1887.285","     34527688","     17723656","        38795.156","        19914.221",
"01/03/2016 07:30","         95.39","          2.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     593345337","      18624954","        67938.038","         2132.557","     40750296","     20636836","        44487.223","        22529.295",
"01/03/2016 07:45","         95.11","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     591579590","      12649368","        66700.599","         1426.216","     29470988","     13028037","        32672.936","        14443.500",
"01/03/2016 08:00","         96.28","          3.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     598866699","      20992941","        67147.928","         2353.833","     45891748","     24107716","        51161.367","        26875.936",
"01/03/2016 08:15","         95.20","          3.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     592153687","      20406174","        66247.193","         2282.941","     44649864","     23411528","        49888.117","        26158.131",
"01/03/2016 08:30","         95.71","          2.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     595327820","      18487019","        67123.208","         2084.411","     41201160","     21367876","        45677.563","        23689.441",
"01/03/2016 08:45","         95.45","          3.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     593680359","      18700432","        66343.780","         2089.773","     41356672","     21653572","        46260.258","        24220.998",
"01/03/2016 09:00","         95.61","          3.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     594677979","      20723886","        66306.593","         2310.713","     45180788","     23803464","        50651.105","        26685.498",
"01/03/2016 09:15","         95.41","          3.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     593474304","      20527983","        67062.596","         2319.662","     45829040","     24070780","        50695.840","        26626.969",
"01/03/2016 09:30","         96.49","          3.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     600160400","      19474890","        67968.168","         2205.531","     41514592","     21173604","        45821.848","        23370.424",
"01/03/2016 09:45","         94.62","          3.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     588566284","      19320005","        66728.698","         2190.406","     41822924","     21538088","        46111.270","        23746.516",
"01/03/2016 10:00","         95.88","          3.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     596375549","      22055513","        67166.798","         2484.002","     45897004","     24237546","        50940.070","        26900.717",
"01/03/2016 10:15","         95.92","          3.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     596626221","      21084202","        66971.292","         2366.702","     45309000","     23643818","        50455.453","        26329.418",
"01/03/2016 10:30","         94.75","          3.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     589372192","      20507208","        66230.698","         2304.497","     44218680","     22838112","        49186.520","        25403.906",
"01/03/2016 10:45","         95.06","          3.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     591257629","      19871536","        66368.672","         2230.580","     41326596","     21392628","        46020.711","        23822.525",
"01/03/2016 11:00","         96.56","          3.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     600626465","      21379635","        67120.009","         2389.174","     45982944","     24218152","        51435.059","        27089.656",
"01/03/2016 11:15","         94.13","          3.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     585476685","      18860926","        65207.464","         2100.636","     37395048","     19967428","        41969.750","        22410.133",
"01/03/2016 11:30","         89.69","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     557898254","      16636862","        63809.610","         1902.841","     35747168","     18965662","        39067.941","        20727.500",
"01/03/2016 11:45","         90.78","          3.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     564672363","      19443941","        63525.638","         2187.443","     40937040","     22104594","        45485.602","        24560.660",
"01/03/2016 12:00","         71.02","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     441746155","      16592558","        49862.099","         1872.885","     35055296","     18400468","        38820.930","        20377.043",
"01/03/2016 12:15","         83.54","          2.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     519633362","      18294794","        54886.273","         1932.388","     37626480","     19717788","        44528.375","        23334.658",
"01/03/2016 12:30","         84.75","          2.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     527159668","      16659815","        61348.209","         1938.786","     38121088","     19006300","        40946.387","        20414.930",
"01/03/2016 12:45","         76.32","          2.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     474688660","      15619417","        52927.783","         1741.565","     33110700","     17616176","        37119.621","        19749.074",
"01/03/2016 13:00","         61.78","          2.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     384264252","      14489976","        43469.894","         1639.178","     30483728","     16048235","        33683.676","        17732.855",
"01/03/2016 13:15","         77.29","          2.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     480772766","      15548838","        53786.452","         1739.526","     31853448","     16792544","        35590.445","        18762.617",
"01/03/2016 13:30","         69.21","          2.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     430464325","      15313072","        48158.196","         1713.150","     31126372","     15991432","        34778.070","        17867.521",
"01/03/2016 13:45","         82.91","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     515695251","      11934345","        58209.100","         1347.089","     26079996","     12953139","        28881.502","        14344.562",
"01/03/2016 14:00","         43.76","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     272209167","      12097882","        30725.609","         1365.548","     22000020","     11759329","        24363.256","        13022.513",
"01/03/2016 14:15","         41.49","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     258083191","      12382749","        29711.827","         1425.564","     20801320","     11231048","        22585.580","        12194.406",
"01/03/2016 14:30","         40.09","          1.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     249362534","      12123781","        28583.180","         1389.688","     19444152","     10384375","        21204.090","        11324.291",
"01/03/2016 14:45","         75.03","          2.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     466687012","      15731643","        51685.589","         1742.280","     33013752","     17118116","        37261.570","        19320.672",
"01/03/2016 15:00","         78.82","          2.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     490233887","      16716608","        55090.033","         1878.529","     38320540","     19921986","        42625.738","        22160.162",
"01/03/2016 15:15","         61.14","          2.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     380302704","      14222415","        43449.586","         1624.911","     29909690","     15680340","        32723.949","        17155.732",
"01/03/2016 15:30","         75.36","          2.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     468728241","      14408633","        51618.697","         1586.751","     31479180","     15305432","        35731.191","        17372.795",
"01/03/2016 15:45","         85.99","          2.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     534828003","      17853746","        60034.441","         2004.083","     38550988","     20290476","        42929.832","        22595.186",
"01/03/2016 16:00","         86.40","          3.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     537433716","      18851934","        60662.829","         2127.912","     42170084","     22011188","        46699.980","        24375.625",
"01/03/2016 16:15","         94.80","          3.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     589654846","      20004206","        66925.822","         2270.477","     45275056","     23973146","        49862.398","        26402.143",
"01/03/2016 16:30","         95.83","          3.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     596075867","      20050125","        67207.553","         2260.652","     44040968","     22849568","        48825.906","        25332.113",
"01/03/2016 16:45","         96.39","          3.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     599550049","      20444523","        67224.547","         2292.342","     43824676","     23348564","        48856.941","        26029.615",
"01/03/2016 17:00","         95.43","          3.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     593579956","      20706240","        66332.561","         2313.922","     45443600","     23846712","        50831.770","        26674.176",
"01/03/2016 17:15","         95.75","          2.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     595537292","      17426105","        67072.389","         1962.615","     37934240","     19789176","        42102.379","        21963.570",
"01/03/2016 17:30","         95.84","          2.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     596127380","      16259251","        67138.851","         1831.198","     36863352","     18403580","        40913.824","        20425.727",
"01/03/2016 17:45","         90.49","          2.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     562856262","      17174234","        63813.829","         1947.129","     40461464","     20522144","        44610.215","        22626.398",
"01/03/2016 18:00","         64.60","          2.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     401803680","      15016959","        45152.686","         1687.531","     31877558","     16578027","        35458.906","        18440.520",
"01/03/2016 18:15","         70.03","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     435566528","      14887529","        48729.006","         1665.542","     32533818","     16637852","        36350.633","        18589.779",
"01/03/2016 18:30","         50.13","          1.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     311797668","      11850950","        34258.770","         1302.123","     21132384","     10800723","        24041.395","        12287.512",
"01/03/2016 18:45","         56.48","          1.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     351306610","      11100770","        39785.472","         1257.162","     21896774","     10431294","        24168.625","        11513.569",
"01/03/2016 19:00","         38.27","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238028290","      11696446","        26480.646","         1301.230","     19419564","     10265035","        21819.734","        11533.747",
"01/03/2016 19:15","         51.90","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     322791565","      11684593","        39098.130","         1415.296","     21595436","     11806093","        22286.313","        12183.790",
"01/03/2016 19:30","         44.34","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     275798157","      10363445","        30062.000","         1129.615","     18169012","      9320674","        20836.023","        10688.847",
"01/03/2016 19:45","         76.02","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     472831879","      11536825","        53134.479","         1296.451","     24680752","     11388160","        27453.563","        12667.586",
"01/03/2016 20:00","         29.44","          1.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     183131500","       9184144","        20693.860","         1037.808","     15248188","      8189808","        16867.465","         9059.522",
"01/03/2016 20:15","         32.63","          1.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     202944672","       8941231","        22298.546","          982.418","     14706339","      7819789","        16730.762","         8896.233",
"01/03/2016 20:30","         30.29","          1.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     188406754","       8511774","        21666.777","          978.854","     14309949","      7566964","        15554.292","         8224.961",
"01/03/2016 20:45","         37.99","          1.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     236275055","       8035977","        26078.859","          886.971","     13801753","      7033226","        15630.524","         7965.148",
"01/03/2016 21:00","         28.35","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     176367355","       8641128","        19951.559","          977.528","     14842878","      7977403","        16400.971","         8814.810",
"01/03/2016 21:15","         33.06","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     205630966","       9795399","        23107.781","         1100.758","     15453321","      8314858","        17189.457","         9249.008",
"01/03/2016 21:30","         32.35","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     201226563","       9689187","        22185.228","         1068.233","     16126322","      8539933","        18283.813","         9682.464",
"01/03/2016 21:45","         25.79","          1.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     160442215","       7244805","        18150.025","          819.569","     10416633","      5243235","        11510.092","         5793.630",
"01/03/2016 22:00","         16.49","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     102590714","       7439221","        11451.688","          830.403","      8654995","      4873625","         9692.044","         5457.587",
"01/03/2016 22:15","         13.52","          1.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84100647","       6488071","         9398.247","          725.042","      6694565","      3716042","         7488.328","         4156.646",
"01/03/2016 22:30","         15.50","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      96414154","       5496310","        10967.111","          625.205","      5200668","      2728237","         5715.020","         2998.063",
"01/03/2016 22:45","         51.64","          1.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     321207764","      11607206","        35413.156","         1279.694","     22015674","     11065042","        24961.082","        12545.399",
"01/03/2016 23:00","         10.79","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67101654","       6095375","         7565.711","          687.254","      6122664","      3507557","         6787.876","         3888.644",
"01/03/2016 23:15","         44.75","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     278373535","       7858645","        31212.634","          881.151","     10524478","      5656992","        11732.975","         6306.568",
"01/03/2016 23:30","         49.71","          1.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     309209595","       7383905","        34979.332","          835.304","     11812339","      5681286","        13052.309","         6277.664",
"01/03/2016 23:45","         19.82","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123271683","       4632051","        13837.246","          519.948","      6222918","      2295393","         6929.753","         2556.117",
"01/04/2016 00:00","         26.10","          1.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     162359024","       8446839","        18427.748","          958.716","     13718499","      6582833","        15108.479","         7249.816",
"01/04/2016 00:15","         18.59","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115637192","       6598933","        12908.001","          736.606","      7437119","      3471791","         8328.241","         3887.784",
"01/04/2016 00:30","         31.97","          1.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     198854523","       8087652","        22395.990","          910.872","     10132509","      5303896","        11245.848","         5886.677",
"01/04/2016 00:45","         37.73","          1.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     234660538","       8787391","        26751.302","         1001.763","     13762774","      6328308","        15090.761","         6938.934",
"01/04/2016 01:00","         45.67","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     284054077","      11964285","        31245.949","         1316.071","     21892786","     10938268","        24878.166","        12429.850",
"01/04/2016 01:15","         47.86","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     297682098","       9534649","        33712.499","         1079.799","     14724645","      7270536","        16252.367","         8024.874",
"01/04/2016 01:30","         47.60","          1.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     296101288","      10335549","        33385.419","         1165.333","     18626032","      8508646","        20649.701","         9433.089",
"01/04/2016 01:45","         71.21","          2.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     442915344","      14511949","        50160.161","         1643.478","     27526128","     15111032","        30382.041","        16678.844",
"01/04/2016 02:00","         23.45","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     145834320","       8317826","        16205.839","          924.318","     12236879","      6302016","        13764.769","         7088.882",
"01/04/2016 02:15","         31.82","          1.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     197947540","       9186871","        22467.045","         1042.710","     15834897","      7973266","        17439.314","         8781.130",
"01/04/2016 02:30","         26.84","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166962082","       7821456","        18824.974","          881.869","     11200415","      5877739","        12417.312","         6516.340",
"01/04/2016 02:45","         72.76","          2.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     452579132","      14940309","        50236.281","         1658.374","     31664148","     15425826","        35657.824","        17371.426",
