"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/18/2016 20:00","          3.71","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23060173","       8407631","         2625.977","          957.419","      2658791","      2337808","         2918.541","         2566.200",
"01/18/2016 20:15","         16.00","          1.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99548988","      11340705","        10987.720","         1251.730","      6589239","      4310256","         7462.332","         4881.377",
"01/18/2016 20:30","         40.69","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     253117889","       9029519","        28412.484","         1013.564","      8948458","      3289718","         9964.875","         3663.383",
"01/18/2016 20:45","          4.93","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30650171","       8388465","         3451.976","          944.751","      1945591","      2308185","         2159.368","         2561.803",
"01/18/2016 21:00","         14.25","          1.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88627930","      10586707","        10125.741","         1209.531","      7941036","      5042107","         8688.224","         5516.528",
"01/18/2016 21:15","         27.27","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     169593735","      11965228","        18740.107","         1322.158","     12337122","      7113362","        13956.021","         8046.790",
"01/18/2016 21:30","         18.08","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112460587","      10878372","        12947.025","         1252.372","      7352166","      4759778","         7982.808","         5168.054",
"01/18/2016 21:45","         23.30","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     144944916","      12720768","        17465.862","         1532.852","      7773799","      5104713","         8064.107","         5295.345",
"01/18/2016 22:00","         14.53","          1.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90386497","      12149099","        10258.867","         1378.923","      7920296","      5139941","         8722.793","         5660.728",
"01/18/2016 22:15","         12.66","          1.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78719200","      10026456","         8885.429","         1131.736","      6314321","      4112078","         6992.604","         4553.796",
"01/18/2016 22:30","         35.29","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     219519974","      14662908","        24695.996","         1649.577","     16259692","      8975775","        18066.324","         9973.083",
"01/18/2016 22:45","         24.29","          1.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     151061905","      10192856","        15295.018","         1032.027","      8081511","      4701868","         9977.174","         5804.775",
"01/18/2016 23:00","          1.80","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11206859","       8407232","         1259.371","          944.763","      1569705","      1822169","         1746.057","         2026.884",
"01/18/2016 23:15","         68.26","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     424581604","      11389180","        48349.229","         1296.943","     13104133","      5793016","        14384.339","         6358.964",
"01/18/2016 23:30","         68.02","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     423064056","      12640825","        47224.529","         1411.032","     15248104","      6838252","        17075.145","         7657.617",
"01/18/2016 23:45","         12.30","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76522461","      10359532","         9460.089","         1280.697","      6490709","      4562525","         6562.901","         4613.271",
"01/19/2016 00:00","          7.38","          1.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      45875042","      11130261","         5115.067","         1241.024","      4245297","      3281178","         4759.302","         3678.451",
"01/19/2016 00:15","         21.57","          2.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134145462","      15332217","        15158.438","         1732.541","      9516264","      6028417","        10526.841","         6668.603",
"01/19/2016 00:30","         46.39","          2.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     288551605","      17092628","        32498.127","         1925.057","     12801885","      7067050","        14208.529","         7843.563",
"01/19/2016 00:45","         18.23","          2.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113401123","      16667030","        12842.677","         1887.541","      6265438","      4385426","         6915.495","         4840.426",
"01/19/2016 01:00","         23.15","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     143962906","      13002918","        15781.934","         1425.445","     11723751","      6750117","        13368.018","         7696.827",
"01/19/2016 01:15","         62.93","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     391407104","      12959291","        44865.036","         1485.459","     18135828","      8123062","        19777.348","         8858.301",
"01/19/2016 01:30","         55.76","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     346810211","      16609743","        38625.985","         1849.910","     23162060","     11948152","        25995.576","        13409.822",
"01/19/2016 01:45","         47.16","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293348053","      12587370","        30104.844","         1291.779","     13418656","      6628197","        16344.282","         8073.322",
"01/19/2016 02:00","         39.59","          2.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     246235641","      16001934","        27670.731","         1798.217","     20479084","     11145020","        22779.850","        12397.130",
"01/19/2016 02:15","         31.33","          2.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194880981","      14353576","        21924.110","         1614.777","     15633181","      8735583","        17370.201","         9706.203",
"01/19/2016 02:30","         71.71","          3.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     446033875","      21091759","        50234.565","         2375.459","     35740852","     18896628","        39667.980","        20972.949",
"01/19/2016 02:45","         40.68","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     253032822","      14119990","        28561.080","         1593.794","     18317348","      9962306","        20284.994","        11032.454",
"01/19/2016 03:00","         25.18","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     156617203","      12797547","        17834.783","         1457.321","     13067542","      7515714","        14344.174","         8249.961",
"01/19/2016 03:15","         49.17","          2.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     305830048","      17339746","        33641.306","         1907.372","     23635780","     13039247","        26858.842","        14817.326",
"01/19/2016 03:30","         74.88","          3.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     465745697","      19309372","        58916.831","         2442.636","     34036144","     17550060","        33632.551","        17341.957",
"01/19/2016 03:45","         73.27","          3.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     455731720","      21430841","        50301.391","         2365.429","     32008984","     16808672","        36250.266","        19035.867",
"01/19/2016 04:00","         61.86","          6.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     384753479","      37595581","        43236.671","         4224.803","     31442734","     17109626","        34975.234","        19031.842",
"01/19/2016 04:15","         60.58","          3.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     376818787","      20851139","        42486.317","         2350.966","     29451264","     15826582","        32651.068","        17546.100",
"01/19/2016 04:30","         47.39","          3.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     294796112","      20287607","        32980.316","         2269.676","     21899552","     12053248","        24468.773","        13467.316",
"01/19/2016 04:45","         39.90","          2.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     248160370","      14185733","        25405.417","         1452.264","     15823675","      8869864","        19320.727","        10830.115",
"01/19/2016 05:00","         11.85","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73698479","       9766186","         8235.805","         1091.371","      6651262","      4328356","         7439.890","         4841.562",
"01/19/2016 05:15","         60.60","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     376942383","      13047136","        42311.782","         1464.541","     13973183","      7512457","        15560.338","         8365.765",
"01/19/2016 05:30","         60.90","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     378802185","      11589998","        42520.543","         1300.977","     13560413","      6367025","        15100.683","         7090.229",
"01/19/2016 05:45","         24.12","          1.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     150029175","      11432467","        18547.358","         1413.339","     12126969","      6751838","        12261.850","         6826.934",
"01/19/2016 06:00","         20.57","          1.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     127952118","      11345262","        14378.619","         1274.924","     10547306","      6111192","        11732.265","         6797.767",
"01/19/2016 06:15","         18.55","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115378883","      13125336","        13081.081","         1488.085","      8912620","      5435928","         9826.483","         5993.305",
"01/19/2016 06:30","         25.49","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     158544662","      14144603","        17994.820","         1605.412","     12559001","      7492727","        13831.499","         8251.902",
"01/19/2016 06:45","         17.33","          1.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107800690","      11336889","        10901.345","         1146.443","      6136885","      4055062","         7585.767","         5012.438",
"01/19/2016 07:00","          5.06","          1.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31458691","      10660025","         3543.035","         1200.585","      3314488","      2653660","         3678.677","         2945.239",
"01/19/2016 07:15","         57.22","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     355879456","      12466331","        40258.863","         1410.254","     13925794","      5733059","        15387.618","         6334.872",
"01/19/2016 07:30","          7.91","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49176670","       9659863","         5489.346","         1078.282","      4279768","      2904657","         4792.573","         3252.695",
"01/19/2016 07:45","         31.53","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     196094849","      10412453","        23997.106","         1274.224","      7921409","      5447791","         8091.327","         5564.648",
"01/19/2016 08:00","          4.61","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28692030","       9156530","         3260.132","         1040.411","      3125424","      2438403","         3438.310","         2682.511",
"01/19/2016 08:15","         26.27","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     163398560","      12817644","        18443.612","         1446.792","     12948554","      7247475","        14339.484","         8025.997",
"01/19/2016 08:30","         44.30","          2.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     275559937","      15043912","        30897.158","         1686.799","     20281244","     10728141","        22610.082","        11960.023",
"01/19/2016 08:45","         16.50","          1.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     102607765","      10562491","        10414.688","         1072.093","      5062665","      3491428","         6234.809","         4299.788",
"01/19/2016 09:00","          4.55","          1.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28310545","       7185003","         3184.936","          808.313","      3154049","      2209740","         3504.499","         2455.267",
"01/19/2016 09:15","         17.10","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106381531","      10880723","        11914.732","         1218.641","      7560708","      4385343","         8438.290","         4894.356",
"01/19/2016 09:30","          7.16","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44527206","      13232764","         5003.745","         1487.032","      3459761","      2930126","         3848.455","         3259.317",
"01/19/2016 09:45","         16.60","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103231033","      11538185","        11794.146","         1318.238","      4755910","      2782716","         5203.403","         3044.547",
"01/19/2016 10:00","          8.92","          1.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55492023","      12219070","         6194.297","         1363.954","      5155518","      3521218","         5773.256","         3943.133",
"01/19/2016 10:15","         17.08","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106251305","      10905907","        11900.146","         1221.462","      8236487","      4711137","         9192.508","         5257.965",
"01/19/2016 10:30","          9.11","          1.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      56678501","       9087886","         6340.907","         1016.707","      3844758","      2395598","         4295.819","         2676.646",
"01/19/2016 10:45","         26.13","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     162527481","      11248772","        20051.829","         1387.817","     10816096","      6103538","        10958.558","         6183.929",
"01/19/2016 11:00","         12.34","          1.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76784142","      10700177","         8715.000","         1214.470","      6921248","      4214442","         7622.520","         4641.456",
"01/19/2016 11:15","         65.18","          2.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     405391754","      13801757","        45251.854","         1540.621","     16193043","      8225508","        18133.307","         9211.095",
"01/19/2016 11:30","         46.62","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     289951935","      12646439","        32583.348","         1421.144","     11198834","      6827151","        12456.990","         7594.161",
"01/19/2016 11:45","         16.36","          1.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     101770157","      10040328","        10418.720","         1027.879","      6646989","      3718618","         8115.981","         4540.437",
"01/19/2016 12:00","         20.99","          1.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     130556061","      12282076","        14638.598","         1377.128","     11010704","      6350545","        12275.032","         7079.760",
"01/19/2016 12:15","         26.82","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166832581","      12623091","        18831.227","         1424.831","     11582946","      6511200","        12827.183","         7210.631",
"01/19/2016 12:30","         28.09","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     174717041","      12431599","        19743.027","         1404.771","     12819712","      7459537","        14181.098","         8251.700",
"01/19/2016 12:45","         29.43","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     183059982","      13258237","        22310.435","         1615.848","     14131520","      8232892","        14493.866","         8443.992",
"01/19/2016 13:00","         24.15","          1.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     150201706","      11851324","        17104.219","         1349.570","     12572789","      6708611","        13801.086","         7364.008",
"01/19/2016 13:15","         65.07","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     404744659","      12994528","        45027.844","         1445.641","     17493362","      7543185","        19655.463","         8475.488",
"01/19/2016 13:30","         28.81","          2.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     179171692","      12903291","        20067.230","         1445.169","     10512736","      5417098","        11732.964","         6045.868",
"01/19/2016 13:45","         20.31","          1.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126302872","      11181922","        14161.710","         1253.773","      8203136","      5503850","         9145.079","         6135.842",
"01/19/2016 14:00","         13.04","          1.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      81132607","      10483213","         8336.375","         1077.150","      6547220","      3748626","         7964.988","         4560.372",
"01/19/2016 14:15","         19.28","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119943924","      11482250","        13373.747","         1280.271","      7842720","      4169673","         8792.287","         4674.521",
"01/19/2016 14:30","         38.98","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     242457993","      13000570","        27215.911","         1459.314","     11984638","      5256983","        13345.922","         5854.102",
"01/19/2016 14:45","         57.56","          2.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     358012543","      16401514","        44304.052","         2029.687","     26248528","     13142322","        26513.666","        13275.072",
"01/19/2016 15:00","         34.96","          2.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     217430084","      15167854","        24542.421","         1712.072","     18127648","      9648002","        20074.916","        10684.388",
"01/19/2016 15:15","         32.85","          2.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     204319489","      13885801","        22883.783","         1555.210","     14783223","      7920688","        16499.133","         8840.054",
"01/19/2016 15:30","         21.14","          1.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     131485794","      10572463","        14940.073","         1201.296","      8443217","      4664030","         9288.468","         5130.946",
"01/19/2016 15:45","         22.95","          1.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     142777771","      10494840","        16008.957","         1176.734","      7288843","      3313208","         8125.800","         3693.654",
"01/19/2016 16:00","          5.30","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32992645","      10802302","         3711.673","         1215.259","      3599540","      3042647","         3999.489","         3380.719",
"01/19/2016 16:15","         18.90","          1.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     117567650","      10637680","        13358.624","         1208.706","      6426096","      4533621","         7069.413","         4987.482",
"01/19/2016 16:30","         22.07","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137247772","       9709777","        15217.347","         1076.572","      5649114","      3211051","         6368.787","         3620.125",
"01/19/2016 16:45","         17.12","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106464867","       9947846","        12136.995","         1134.054","      4796477","      4215041","         5259.295","         4621.755",
"01/19/2016 17:00","          2.60","          1.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16147402","       8822991","         1653.090","          903.254","      1908994","      2347007","         2330.884","         2865.698",
"01/19/2016 17:15","         70.68","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     439644409","      11711335","        48470.794","         1291.175","     13781928","      5721706","        15625.769","         6487.195",
"01/19/2016 17:30","         56.03","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     348534058","      10903665","        39602.184","         1238.929","     10948336","      4005632","        12044.374","         4406.636",
"01/19/2016 17:45","         18.37","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114281166","      11511508","        13928.017","         1402.965","      8974321","      5598043","         9204.432","         5741.583",
"01/19/2016 18:00","          9.34","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      58101978","       9795960","         6710.779","         1131.433","      5633906","      3843174","         6097.301","         4159.279",
"01/19/2016 18:15","         18.33","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114030640","      10765236","        12714.416","         1200.324","      6897541","      4148992","         7732.669","         4651.336",
"01/19/2016 18:30","         37.10","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     230744614","      10998044","        25641.497","         1222.158","     11940643","      5649089","        13431.544","         6354.431",
"01/19/2016 18:45","         43.04","          2.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     267731720","      12664548","        30287.149","         1432.677","     13205748","      6979069","        14591.986","         7711.678",
"01/19/2016 19:00","         14.58","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90699295","      11393534","         9296.678","         1167.837","      7128083","      4580194","         8692.784","         5585.603",
"01/19/2016 19:15","         46.55","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     289537384","      11561609","        32283.419","         1289.119","     10963601","      5497602","        12291.032","         6163.231",
"01/19/2016 19:30","         52.12","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     324156372","      13020879","        36143.436","         1451.828","     11009372","      6307621","        12342.346","         7071.324",
"01/19/2016 19:45","         40.41","          1.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     251367783","      11888077","        28530.244","         1349.297","     10626020","      6151213","        11702.665","         6774.464",
"01/19/2016 20:00","          4.59","          1.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28527710","       9608469","         3234.329","         1089.360","      3074512","      2589319","         3389.760","         2854.817",
"01/19/2016 20:15","         12.11","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      75328354","       9971894","         8474.440","         1121.838","      4765439","      3278674","         5294.932","         3642.971",
"01/19/2016 20:30","         22.16","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137836075","       9300948","        15368.722","         1037.056","      6048324","      3100278","         6780.632","         3475.648",
"01/19/2016 20:45","         19.34","          1.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     120297142","      10074682","        13413.131","         1123.327","      6228309","      3400775","         6982.409","         3812.528",
"01/19/2016 21:00","         23.72","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     147557663","      12782914","        16766.240","         1452.459","     12542399","      7401769","        13798.019","         8142.760",
"01/19/2016 21:15","         31.75","          2.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     197470840","      14003435","        22042.681","         1563.133","     14625071","      8155664","        16377.459","         9132.883",
"01/19/2016 21:30","         31.25","          2.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194354553","      15458736","        21913.477","         1742.973","     14218348","      8933973","        15763.136","         9904.626",
"01/19/2016 21:45","         26.74","          2.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166296417","      13195731","        19872.422","         1576.890","     10420877","      6622866","        10900.499","         6927.684",
"01/19/2016 22:00","         14.16","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88045845","      15355962","         9365.877","         1633.490","      7275911","      5118241","         8549.837","         6014.384",
"01/19/2016 22:15","         23.87","          3.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148460709","      20021576","        16850.291","         2272.449","     11908178","      7748113","        13114.733","         8533.164",
"01/19/2016 22:30","         26.95","          2.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     167649231","      18182917","        18609.064","         2018.304","     12203275","      7409498","        13742.427","         8344.029",
"01/19/2016 22:45","         26.41","          3.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     164263611","      19245955","        20327.623","         2381.687","     12044772","      8182419","        12166.437","         8265.069",
"01/19/2016 23:00","         18.17","          3.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113043655","      22067621","        12830.455","         2504.675","      9696066","      7059374","        10678.486","         7774.641",
"01/19/2016 23:15","         73.10","          3.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     454704895","      20805506","        50699.596","         2319.814","     16046182","      8723327","        17988.994","         9779.515",
"01/19/2016 23:30","         67.73","          3.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     421271240","      20216017","        47129.719","         2261.667","     18096708","      8526597","        20219.787","         9526.924",
"01/19/2016 23:45","         21.65","          2.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134693970","      17553150","        15254.092","         1987.894","      9798494","      5870343","        10815.115","         6479.407",
"01/20/2016 00:00","         16.16","          2.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100524864","      16962101","        11283.916","         1903.996","      8708199","      5447682","         9697.326","         6066.461",
"01/20/2016 00:15","         19.33","          2.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     120257355","      17522623","        13634.177","         1986.627","      7418719","      4628024","         8179.403","         5102.563",
"01/20/2016 00:30","         54.34","          3.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     337989838","      20352098","        37728.117","         2271.803","     18208752","     10305447","        20390.541","        11540.254",
"01/20/2016 00:45","         59.90","          3.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     372592072","      20615179","        41870.033","         2316.631","     20002792","     10873148","        22250.047","        12094.714",
"01/20/2016 01:00","         13.80","          2.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85816994","      16038265","         9740.229","         1820.343","      7613087","      4677661","         8384.457","         5151.609",
"01/20/2016 01:15","         47.84","          3.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     297565918","      20003057","        33067.012","         2222.840","     12803925","      8604609","        14402.615","         9678.976",
"01/20/2016 01:30","         45.71","          3.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     284289246","      19684530","        32124.686","         2224.352","     13952315","      7659254","        15433.977","         8472.626",
"01/20/2016 01:45","         69.40","          3.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     431637207","      20612892","        48559.186","         2318.950","     20050340","      9412521","        22278.156","        10458.356",
"01/20/2016 02:00","         21.60","          3.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134379547","      19999857","        15117.699","         2249.984","     11709577","      7319090","        13010.641","         8132.322",
"01/20/2016 02:15","         58.50","          3.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     363883514","      21340771","        41164.321","         2414.175","     16257177","      8510845","        17963.732","         9404.249",
"01/20/2016 02:30","         26.95","          3.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     167655258","      20409063","        18672.605","         2273.060","     11527531","      7052951","        12937.745","         7915.770",
"01/20/2016 02:45","         32.62","          3.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     202925308","      24468842","        22981.292","         2771.096","     12239249","      7447384","        13509.104","         8220.070",
"01/20/2016 03:00","         22.78","          3.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     141721054","      20225243","        16085.339","         2295.565","     12348399","      7813273","        13599.559","         8604.926",
"01/20/2016 03:15","         45.08","          3.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     280375092","      22292322","        31366.961","         2493.954","     19868068","     11327694","        22198.959","        12656.642",
"01/20/2016 03:30","         65.75","          4.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     408982208","      26484669","        45754.884","         2962.972","     31104136","     17130452","        34753.223","        19140.170",
"01/20/2016 03:45","         66.41","          4.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     413055634","      26746532","        46933.447","         3039.075","     30956222","     17096338","        34055.250","        18807.854",
"01/20/2016 04:00","         53.18","          6.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     330801880","      43240879","        37008.462","         4837.573","     28406352","     15817336","        31738.941","        17673.002",
"01/20/2016 04:15","         48.53","          4.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     301873505","      28126024","        33847.564","         3153.631","     24043526","     14062019","        26804.377","        15676.722",
"01/20/2016 04:30","         64.48","          3.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     401060028","      23595251","        45219.516","         2660.365","     27301054","     14408297","        30267.244","        15973.722",
"01/20/2016 04:45","         34.69","          3.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     215796249","      20384064","        21930.293","         2071.530","     13613486","      8102021","        16744.756","         9965.586",
"01/20/2016 05:00","         15.90","          3.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      98876839","      20302631","        11234.881","         2306.887","      9088043","      6263489","         9997.847","         6890.527",
"01/20/2016 05:15","         86.34","          3.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     537014954","      21645464","        59877.171","         2413.469","     18839304","      9624687","        21120.297","        10790.008",
"01/20/2016 05:30","         80.20","          3.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     498821411","      22024906","        55743.291","         2461.283","     20506660","     10755098","        22938.100","        12030.311",
"01/20/2016 05:45","         29.42","          3.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     183001129","      18938976","        21228.130","         2196.921","     12713905","      7731507","        13700.329","         8331.365",
"01/20/2016 06:00","         19.16","          2.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119194740","      18159861","        14362.966","         2188.263","     11102006","      7282278","        11516.604","         7554.230",
"01/20/2016 06:15","         23.15","          2.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     143983292","      17305422","        16126.129","         1938.207","      9889901","      5897137","        11037.836","         6581.626",
