"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/20/2016 22:00","          0.63","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3939397","       2045337","          405.266","          210.414","       906087","       523977","         1100.956","          636.667",
"01/20/2016 22:15","          3.06","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19006870","       2379870","         2135.897","          267.438","      1391975","       742685","         1548.359","          826.123",
"01/20/2016 22:30","          3.61","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22472927","       2728918","         2545.059","          309.050","      1550285","      1116445","         1711.131","         1232.279",
"01/20/2016 22:45","         12.64","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78627464","       3335337","         8825.933","          374.392","      3065013","      1551192","         3413.155","         1727.385",
"01/20/2016 23:00","          0.45","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2826120","       2321202","          347.966","          285.798","      1028830","       667088","         1044.497","          677.247",
"01/20/2016 23:15","         64.54","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     401448151","       5402504","        45313.462","          609.808","     11895092","      4683463","        13172.859","         5186.559",
"01/20/2016 23:30","         31.95","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     198747604","       4703908","        22383.950","          529.778","      6393281","      2815228","         7095.761","         3124.559",
"01/20/2016 23:45","          7.92","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49280605","       2947168","         5525.588","          330.451","      2302034","       920888","         2566.370","         1026.631",
"01/21/2016 00:00","          0.45","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2828956","       2962986","          289.261","          302.965","       912689","       556696","         1115.757","          680.557",
"01/21/2016 00:15","          7.44","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46277283","       3399380","         5183.056","          380.731","      2350867","      1010542","         2623.736","         1127.837",
"01/21/2016 00:30","         19.87","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123594444","       3898490","        13904.375","          438.580","      4475408","      1914364","         4972.676","         2127.071",
"01/21/2016 00:45","          7.96","          0.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49512169","       3980813","         5576.308","          448.339","      2421756","      1274788","         2687.854","         1414.859",
"01/21/2016 01:00","          0.50","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3127856","       5629377","          353.057","          635.416","      1222272","       917982","         1353.568","         1016.591",
"01/21/2016 01:15","         47.26","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293979218","       6568524","        32999.166","          737.317","      8980374","      3171755","        10000.416","         3532.021",
"01/21/2016 01:30","         13.98","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86969856","       4359498","         9773.237","          489.899","      3506813","      1360277","         3900.793","         1513.100",
"01/21/2016 01:45","         30.87","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     192000900","       5953576","        21528.101","          667.545","      6222930","      3771332","         6937.492","         4204.383",
"01/21/2016 02:00","          0.43","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2677722","       4212836","          299.905","          471.838","      1166103","       790035","         1301.454","          881.735",
"01/21/2016 02:15","          3.53","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21986235","       5598913","         2454.213","          624.979","      1909170","      1233326","         2137.928","         1381.104",
"01/21/2016 02:30","          2.56","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15942386","       4970412","         1827.396","          569.734","      1614150","      2069187","         1760.251","         2256.474",
"01/21/2016 02:45","         10.66","          0.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66301880","       4168320","         7467.249","          469.457","      2762000","      1449081","         3065.483","         1608.303",
"01/21/2016 03:00","          0.47","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2901528","       2450034","          324.608","          274.098","      1034488","       619353","         1155.853","          692.015",
"01/21/2016 03:15","          2.81","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17488440","       2542290","         1954.333","          284.101","      1419035","       887113","         1587.287","          992.296",
"01/21/2016 03:30","         10.76","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66919678","       3286283","         7587.018","          372.582","      2815682","      1867400","         3104.390","         2058.875",
"01/21/2016 03:45","          7.06","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      43918629","       2937352","         4957.315","          331.554","      2140565","      1824578","         2370.504","         2020.574",
"01/21/2016 04:00","          1.99","          4.04","         0.00","         0.13","            0","         2716","         0.00","         0.00","            0","            0","      12395944","      25109037","         1521.602","         3082.134","      2979773","      2166692","         3034.392","         2206.407",
"01/21/2016 04:15","          4.95","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30814310","       2279961","         3466.610","          256.496","      1842734","       893478","         2047.482","          992.753",
"01/21/2016 04:30","         10.19","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63388100","       2208463","         7083.620","          246.796","      2736992","       698686","         3061.512","          781.528",
"01/21/2016 04:45","         14.92","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92828735","       2393001","        10501.251","          270.708","      3455084","       932987","         3817.772","         1030.925",
"01/21/2016 05:00","          0.44","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2744688","       1994226","          282.360","          205.156","       876880","       553178","         1065.468","          672.148",
"01/21/2016 05:15","         61.97","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     385423462","       5353058","        42685.649","          592.851","     11393345","      4312899","        12859.306","         4867.832",
"01/21/2016 05:30","         53.07","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     330086914","       5515441","        37547.389","          627.381","     10061142","      4600198","        11056.200","         5055.163",
"01/21/2016 05:45","          7.04","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      43811790","       3792317","         4923.350","          426.162","      2183683","      1538448","         2429.013","         1711.288",
"01/21/2016 06:00","          0.52","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3203577","       2156152","          394.040","          265.207","      1122529","       683278","         1140.781","          694.388",
"01/21/2016 06:15","          3.06","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19053783","       2544368","         2136.405","          285.287","      1473321","       890057","         1642.498","          992.260",
"01/21/2016 06:30","          9.13","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      56811649","       2772430","         6412.615","          312.938","      2515749","      1527253","         2785.990","         1691.310",
"01/21/2016 06:45","         20.45","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     127224823","       3063396","        14296.889","          344.249","      4293047","      1927687","         4775.358","         2144.257",
"01/21/2016 07:00","          0.51","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3145014","       2839359","          352.635","          318.363","      1042783","       711648","         1162.523","          793.365",
"01/21/2016 07:15","         39.79","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     247479538","       4212816","        27872.383","          474.468","      7756980","      3488928","         8609.301","         3872.284",
"01/21/2016 07:30","         18.01","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112010902","       3144263","        12573.224","          352.944","      4146105","      1912722","         4617.043","         2129.980",
"01/21/2016 07:45","         24.22","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     150636139","       4077692","        17021.883","          460.779","      5159383","      3359272","         5707.282","         3716.009",
"01/21/2016 08:00","          0.69","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4316577","       2184037","          441.370","          223.318","      1068552","       648083","         1306.298","          792.278",
"01/21/2016 08:15","          5.35","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33268456","       2846725","         3746.860","          320.612","      2944573","      1678330","         3268.116","         1862.741",
"01/21/2016 08:30","          8.41","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52334026","       2582729","         5828.702","          287.651","      2432142","      1097734","         2729.677","         1232.025",
"01/21/2016 08:45","         14.38","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89424316","       2826458","        10049.058","          317.623","      3512489","      1492370","         3907.107","         1660.033",
"01/21/2016 09:00","          0.60","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3753594","       2316509","          466.853","          288.116","      1200933","       777319","         1206.968","          781.225",
"01/21/2016 09:15","          3.99","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24802069","       2939958","         2768.531","          328.173","      1633834","       944992","         1829.601","         1058.222",
"01/21/2016 09:30","         13.43","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83530678","       3427284","         9397.201","          385.569","      3373529","      1587910","         3748.365","         1764.344",
"01/21/2016 09:45","         10.47","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65102135","       3517041","         7364.679","          397.865","      3733858","      2406137","         4125.810","         2658.715",
"01/21/2016 10:00","          0.50","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3138222","       2422801","          320.491","          247.428","       949818","       595281","         1162.568","          728.618",
"01/21/2016 10:15","          5.36","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33328651","       2990244","         3749.473","          336.402","      1841969","       990332","         2046.632","         1100.369",
"01/21/2016 10:30","         17.80","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110698662","       2532683","        12398.251","          283.661","      4035777","       886085","         4504.215","          988.934",
"01/21/2016 10:45","         18.28","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113708107","       3539704","        12650.027","          393.792","      4110638","      2053298","         4618.694","         2307.076",
"01/21/2016 11:00","          2.09","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13017946","       2526076","         1475.910","          286.394","      1796104","       681216","         1980.269","          751.065",
"01/21/2016 11:15","         34.62","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     215316711","       3934129","        24411.531","          446.032","      7696964","      2607246","         8486.179","         2874.582",
"01/21/2016 11:30","         14.36","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89344627","       2860627","         9950.758","          318.602","      4198880","      1354255","         4712.548","         1519.927",
"01/21/2016 11:45","          8.90","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55362949","       2859383","         6228.332","          321.681","      3610798","       908702","         4011.998","         1009.669",
"01/21/2016 12:00","          3.38","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21030146","       1908739","         2368.520","          214.972","      2373160","       562913","         2633.918","          624.765",
"01/21/2016 12:15","          6.69","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      41630753","       2171356","         4699.071","          245.092","      2894430","       878567","         3205.349","          972.942",
"01/21/2016 12:30","         21.67","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134778152","       2049671","        15196.236","          231.100","      5374292","       777292","         5958.195","          861.743",
"01/21/2016 12:45","         13.05","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      81184517","       2755473","         9072.370","          307.924","      3985374","      1327251","         4457.913","         1484.621",
"01/21/2016 13:00","          3.39","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21067343","       3446621","         2380.610","          389.468","      2489926","       997724","         2754.343","         1103.677",
"01/21/2016 13:15","         25.14","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     156341324","       3660940","        19210.439","          449.838","      6091182","      2735537","         6196.523","         2782.845",
"01/21/2016 13:30","         22.77","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     141622833","       3523670","        15844.054","          394.211","      5145596","      1564728","         5749.269","         1748.299",
"01/21/2016 13:45","         29.92","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     186112503","       3712669","        21077.242","          420.460","      6852439","      2291710","         7563.398","         2529.481",
"01/21/2016 14:00","          2.36","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14657307","       1807371","         1656.276","          204.233","      1876087","       609553","         2075.317","          674.284",
"01/21/2016 14:15","          5.75","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35794659","       2159620","         3592.889","          216.772","      1892538","       818920","         2356.834","         1019.826",
"01/21/2016 14:30","         18.22","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113311333","       2199813","        12860.836","          249.679","      4060211","      1133446","         4471.598","         1248.289",
"01/21/2016 14:45","         12.54","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      77992950","       3049133","         8764.458","          342.646","      3039644","      1577857","         3381.139","         1755.125",
"01/21/2016 15:00","          0.40","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2508062","       1764980","          281.216","          197.898","       922146","       613398","         1028.033","          683.833",
"01/21/2016 15:15","          2.43","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15135461","       2143582","         1700.847","          240.885","      1318104","       804521","         1466.189","          894.907",
"01/21/2016 15:30","          2.15","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13392642","       2150073","         1508.346","          242.152","      1238867","       766863","         1374.991","          851.124",
"01/21/2016 15:45","          6.39","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      39736824","       2370092","         4475.360","          266.932","      1976876","      1332095","         2194.091","         1478.463",
"01/21/2016 16:00","          0.53","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3314211","       2292696","          374.920","          259.361","      1018281","       727024","         1125.172","          803.341",
"01/21/2016 16:15","          3.87","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24064152","       2282179","         2692.177","          255.319","      1477183","       859521","         1650.484","          960.359",
"01/21/2016 16:30","         58.08","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     361234436","       2030594","        41000.108","          230.472","     11138233","       773178","        12266.776","          851.518",
"01/21/2016 16:45","         14.73","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91643639","       2419756","        10527.563","          277.969","      3441638","      1181718","         3744.981","         1285.874",
"01/21/2016 17:00","          0.41","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2530860","       1821609","          276.813","          199.238","       942111","       620088","         1076.698","          708.672",
"01/21/2016 17:15","         72.69","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     452114349","       6397704","        55610.065","          786.918","     14514202","      7434475","        14750.205","         7555.361",
"01/21/2016 17:30","         92.41","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     574774170","       6758509","        64518.398","          758.643","     16718194","      7520375","        18617.143","         8374.582",
"01/21/2016 17:45","         88.40","          1.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     549863220","       7929847","        61378.486","          885.169","     15746240","      9399584","        17632.967","        10525.850",
"01/21/2016 18:00","         11.58","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72046371","       2794099","         8213.286","          318.527","      2915169","      1798377","         3196.457","         1971.905",
"01/21/2016 18:15","          4.80","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29853863","       2141247","         3045.094","          218.407","      1592369","       860574","         1951.433","         1054.625",
"01/21/2016 18:30","         20.72","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     128853119","       2782432","        14528.190","          313.719","      4402608","      2045011","         4880.940","         2267.196",
"01/21/2016 18:45","         17.56","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109219948","       2286331","        12164.371","          254.640","      3770774","      1510105","         4232.070","         1694.843",
"01/21/2016 19:00","          0.37","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2303864","       1865786","          290.575","          235.322","       982024","       653012","          973.265","          647.187",
"01/21/2016 19:15","         40.09","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     249359787","       3502564","        27523.086","          386.596","      7433072","      2541792","         8417.975","         2878.587",
"01/21/2016 19:30","         21.66","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134723465","       2262070","        15274.272","          256.462","      4592485","      1480723","         5063.379","         1632.550",
"01/21/2016 19:45","         36.78","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     228753326","       3046710","        25477.403","          339.327","      6945910","      2655797","         7795.634","         2980.692",
"01/21/2016 20:00","          0.42","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2588177","       1688755","          291.170","          189.985","       897021","       526995","          996.690","          585.550",
"01/21/2016 20:15","          7.30","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      45423313","       2120353","         5138.512","          239.865","      2051862","      1016792","         2267.251","         1123.527",
"01/21/2016 20:30","         14.83","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92215843","       3584746","        10316.647","          401.043","      3517564","      1353440","         3930.239","         1512.224",
"01/21/2016 20:45","         14.38","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89429291","       2411421","        10083.153","          271.888","      3505323","      1385920","         3886.167","         1536.497",
"01/21/2016 21:00","          0.43","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2686997","       1708360","          303.295","          192.831","       983974","       568029","         1089.672","          629.047",
"01/21/2016 21:15","          4.82","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29990423","       2289477","         3047.777","          232.668","      1588503","       814192","         1953.878","         1001.466",
"01/21/2016 21:30","          2.79","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17325207","       1676567","         1944.754","          188.195","      1376365","       673103","         1532.700","          749.558",
"01/21/2016 21:45","         11.86","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73782852","       1824525","         9075.291","          224.417","      3304114","       923571","         3357.839","          938.588",
"01/21/2016 22:00","          0.57","          0.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3528019","       1513881","          398.225","          170.879","      1024527","       524370","         1134.581","          580.698",
"01/21/2016 22:15","          2.80","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17406179","       2212907","         1760.200","          223.780","      1232552","       630558","         1523.550","          779.429",
"01/21/2016 22:30","          8.60","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53481373","       1695223","         6009.969","          190.501","      2385452","       630884","         2653.450","          701.762",
"01/21/2016 22:45","         11.81","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73487579","       2884685","         8359.213","          328.133","      3034630","      1696438","         3334.758","         1864.218",
"01/21/2016 23:00","          0.41","          0.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2550214","       1353935","          284.030","          150.795","       948290","       449015","         1064.299","          503.945",
"01/21/2016 23:15","         77.70","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     483309967","       5864792","        54553.612","          661.988","     14239700","      5762258","        15769.324","         6381.238",
"01/21/2016 23:30","         64.00","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     398053528","       4082225","        45228.831","          463.843","     11859156","      4281460","        13046.376","         4710.077",
"01/21/2016 23:45","          3.35","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20857374","       1918784","         2304.740","          212.026","      1533980","       831181","         1735.271","          940.250",
"01/22/2016 00:00","          0.46","          0.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2879585","       1436485","          322.514","          160.886","      1031996","       475421","         1151.781","          530.604",
"01/22/2016 00:15","         11.47","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      71347519","       2496279","         8124.699","          284.264","      3146982","      1122496","         3454.426","         1232.158",
"01/22/2016 00:30","         27.60","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     171681488","       2087971","        19314.168","          234.897","      5701705","      1227937","         6335.228","         1364.374",
"01/22/2016 00:45","         17.74","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110353477","       2775081","        12456.149","          313.237","      3985568","      1768378","         4413.697","         1958.337",
"01/22/2016 01:00","          0.46","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2840599","       2344847","          316.727","          261.450","      1011327","       640651","         1133.775","          718.219",
"01/22/2016 01:15","         13.63","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84776703","       3079987","         9526.782","          346.114","      3324800","      1256622","         3698.332","         1397.800",
"01/22/2016 01:30","         19.38","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     120560692","       2094776","        13774.060","          239.328","      4455643","       970322","         4874.883","         1061.621",
"01/22/2016 01:45","         28.70","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     178527847","       3169238","        19883.540","          352.974","      5798445","      2648078","         6507.794","         2972.029",
"01/22/2016 02:00","          0.58","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3616057","       2145969","          409.066","          242.763","      1205071","       878631","         1331.570","          970.863",
"01/22/2016 02:15","          3.54","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22030403","       2374831","         2701.478","          291.214","      1847693","      1543056","         1883.479","         1572.942",
"01/22/2016 02:30","         10.86","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67572556","       4077516","         7593.465","          458.211","      2926152","      1947642","         3254.896","         2166.454",
"01/22/2016 02:45","         14.51","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90249176","       2235031","        10096.627","          250.044","      3434891","      1718776","         3837.867","         1920.420",
"01/22/2016 03:00","          0.46","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2886963","       3583978","          326.588","          405.438","      1077749","      1255981","         1190.883","         1387.824",
"01/22/2016 03:15","          2.64","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16424995","       2072132","         1847.812","          233.115","      1441565","      1299307","         1601.739","         1443.674",
"01/22/2016 03:30","         18.27","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113635178","       3646322","        12840.775","          412.034","      4025197","      1555709","         4452.651","         1720.917",
"01/22/2016 03:45","          7.76","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      48282494","       2524513","         5413.674","          283.061","      2346369","      2004300","         2615.796","         2234.448",
"01/22/2016 04:00","          1.90","          3.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11814833","      20664843","         1329.169","         2324.795","      2869581","      2292272","         3188.423","         2546.969",
"01/22/2016 04:15","          3.38","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21033619","       2144631","         2145.429","          218.752","      1444800","      1085054","         1770.588","         1329.723",
"01/22/2016 04:30","         10.96","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68168144","       3427396","         7711.522","          387.724","      2923969","      1236366","         3230.905","         1366.150",
"01/22/2016 04:45","         17.57","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109280647","       1990759","        12266.752","          223.463","      4048779","      1161152","         4508.663","         1293.042",
"01/22/2016 05:00","          0.55","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3424536","       2262282","          386.545","          255.355","      1215143","      1154155","         1345.673","         1278.134",
"01/22/2016 05:15","         66.23","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     411942932","       4492472","        50102.563","          546.397","     13269703","      4855604","        13637.927","         4990.343",
"01/22/2016 05:30","         41.22","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     256393311","       3667775","        29324.982","          419.502","      8139430","      3588342","         8895.552","         3921.685",
"01/22/2016 05:45","          7.94","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49389320","       2330570","         5500.735","          259.567","      2404454","      1679606","         2698.602","         1885.080",
"01/22/2016 06:00","          0.53","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3281589","       1793156","          366.718","          200.385","      1043487","      1097292","         1167.211","         1227.396",
"01/22/2016 06:15","          3.52","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21925402","       2310107","         2241.872","          236.208","      1428291","      1352369","         1746.077","         1653.263",
"01/22/2016 06:30","         21.83","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     135755295","       2705658","        15221.562","          303.372","      5418250","      2462654","         6040.413","         2745.434",
"01/22/2016 06:45","         20.33","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126425316","       2906343","        14128.029","          324.784","      4461233","      2099085","         4990.193","         2347.970",
"01/22/2016 07:00","          0.59","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3643238","       1939205","          414.418","          220.585","      1095744","      1421990","         1204.114","         1562.626",
"01/22/2016 07:15","          3.36","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20912048","       2507807","         2572.182","          308.460","      1674000","      1889620","         1701.219","         1920.346",
"01/22/2016 07:30","          8.58","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53361317","       2242492","         6036.499","          253.682","      2434756","      1639436","         2690.338","         1811.531",
"01/22/2016 07:45","         17.12","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106514793","       4095984","        11982.915","          460.798","      3919882","      4102018","         4355.424","         4557.798",
"01/22/2016 08:00","          0.71","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4441151","       2374745","          500.185","          267.456","      1117232","      1558689","         1239.991","         1729.954",
"01/22/2016 08:15","          3.13","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19465214","       2472746","         1980.585","          251.602","      1378800","      1569470","         1693.858","         1928.096",
