"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/11/2016 23:30","         60.98","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     379280273","       5472676","        42526.802","          613.624","     10871239","      5863598","        12119.553","         6536.898",
"01/11/2016 23:45","          7.58","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      47173187","       2190593","         5277.500","          245.073","      2005494","      1006054","         2240.775","         1124.083",
"01/12/2016 00:00","          0.81","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5057600","       2733061","          570.244","          308.153","      1070976","       770093","         1187.335","          853.762",
"01/12/2016 00:15","          9.15","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      56941116","       4203566","         6398.758","          472.376","      2618351","      1433224","         2912.515","         1594.242",
"01/12/2016 00:30","         24.95","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     155201538","       2929378","        17440.774","          329.189","      5048870","      2167231","         5616.096","         2410.713",
"01/12/2016 00:45","         19.00","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118170441","       2355125","        13308.945","          265.246","      3978880","      1705607","         4416.071","         1893.016",
"01/12/2016 01:00","          0.50","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3132315","       1763016","          355.126","          199.882","       795654","       569963","          877.237","          628.405",
"01/12/2016 01:15","         54.98","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     341984650","       3830324","        38088.540","          426.602","      9814917","      3697968","        11015.619","         4150.357",
"01/12/2016 01:30","          7.16","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44508949","       2846272","         5012.820","          320.561","      1893726","      1325049","         2101.805","         1470.643",
"01/12/2016 01:45","         32.26","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     200662186","       2583840","        22524.332","          290.036","      6041708","      1580816","         6727.960","         1760.374",
"01/12/2016 02:00","          0.51","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3191223","       1841992","          361.007","          208.375","       695224","       524019","          768.203","          579.026",
"01/12/2016 02:15","          3.44","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21412781","       3060980","         2408.938","          344.360","      1243874","       846036","         1382.082","          940.040",
"01/12/2016 02:30","          2.56","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15945190","       2035913","         1793.834","          229.040","      1034741","      1262828","         1149.712","         1403.142",
"01/12/2016 02:45","          3.71","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23094339","       1679571","         2586.566","          188.112","      1272935","       697076","         1420.686","          777.987",
"01/12/2016 03:00","          0.56","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3476078","       1555859","          393.231","          176.007","       714163","       538349","          789.130","          594.861",
"01/12/2016 03:15","          1.92","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11943379","       2107411","         1472.021","          259.738","      1111697","       752701","         1127.482","          763.388",
"01/12/2016 03:30","          4.05","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25211107","       1934024","         2845.704","          218.303","      1350008","      1190467","         1495.026","         1318.347",
"01/12/2016 03:45","          2.53","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15751818","       1572193","         1760.266","          175.693","      1032299","       611244","         1154.697","          683.718",
"01/12/2016 04:00","          2.40","          3.95","         0.00","         0.06","            0","         1266","         0.00","         0.00","            0","            0","      14921150","      24595926","         1693.550","         2791.638","      2053972","      2133357","         2262.084","         2349.512",
"01/12/2016 04:15","          2.91","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18121939","       1730668","         2002.474","          191.239","      1082929","       654515","         1225.033","          740.402",
"01/12/2016 04:30","          9.33","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      58008308","       2318385","         6605.697","          264.006","      2273421","       777540","         2495.522","          853.502",
"01/12/2016 04:45","          3.72","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23141523","       1594771","         2600.529","          179.212","      1282558","       701106","         1426.650","          779.873",
"01/12/2016 05:00","          1.99","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12384975","       1798542","         1394.858","          202.561","      1049155","       723096","         1164.434","          802.548",
"01/12/2016 05:15","         65.44","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     407008209","       5370708","        41870.971","          552.512","     11010264","      4779085","        13378.207","         5806.908",
"01/12/2016 05:30","         54.32","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     337887085","       5016081","        37632.176","          558.666","      9655949","      5570360","        10837.204","         6251.807",
"01/12/2016 05:45","          3.56","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22170790","       1573399","         2494.214","          177.007","      1297458","       679469","         1441.620","          754.966",
"01/12/2016 06:00","          0.49","          0.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3044018","       1402234","          346.638","          159.679","       721422","       497483","          791.901","          546.085",
"01/12/2016 06:15","          4.15","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25789661","       2037075","         3123.773","          246.741","      1426193","       865693","         1471.819","          893.388",
"01/12/2016 06:30","          4.10","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25500643","       1763009","         2884.760","          199.440","      1352212","       845010","         1494.157","          933.713",
"01/12/2016 06:45","          1.97","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12252001","       1935764","         1378.350","          217.773","      1010622","       723949","         1122.913","          804.388",
"01/12/2016 07:00","          0.71","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4421178","       1547196","          494.619","          173.093","       851078","       579051","          950.925","          646.984",
"01/12/2016 07:15","          5.19","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32269333","       5009002","         3331.809","          517.179","      1844802","      4586917","         2233.417","         5553.168",
"01/12/2016 07:30","         12.59","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78330788","       3692574","         8714.300","          410.799","      3167019","      1888178","         3558.448","         2121.548",
"01/12/2016 07:45","         43.35","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     269615784","       4212242","        30533.986","          477.036","      8238314","      2522757","         9093.062","         2784.500",
"01/12/2016 08:00","          0.90","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5575581","       1876328","          630.738","          212.260","       986410","       684642","         1089.956","          756.510",
"01/12/2016 08:15","          5.04","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31335577","       2854748","         3490.000","          317.948","      1706404","      1064789","         1915.156","         1195.049",
"01/12/2016 08:30","          9.49","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59051304","       2501485","         6650.653","          281.730","      2424179","      1219128","         2690.543","         1353.083",
"01/12/2016 08:45","          2.86","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17773302","       2164342","         2006.162","          244.300","      1353687","       824261","         1499.100","          912.803",
"01/12/2016 09:00","          0.59","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3662537","       1863456","          411.578","          209.406","       995684","       629048","         1107.546","          699.720",
"01/12/2016 09:15","          4.92","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30600468","       2588401","         3767.683","          318.697","      1796209","      1045045","         1823.562","         1060.959",
"01/12/2016 09:30","          7.09","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44129101","       2718421","         4925.911","          303.444","      2014657","       851569","         2256.055","          953.605",
"01/12/2016 09:45","          3.09","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19224731","       2187588","         2167.589","          246.651","      1311895","       836237","         1454.429","          927.092",
"01/12/2016 10:00","          0.65","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4039843","       2344549","          456.502","          264.934","       857025","       687028","          948.036","          759.987",
"01/12/2016 10:15","          4.10","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25529846","       4247563","         2588.088","          430.597","      1402945","       931410","         1729.895","         1148.471",
"01/12/2016 10:30","          4.55","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28295019","       3637765","         3204.411","          411.977","      1641796","      1040748","         1812.137","         1148.729",
"01/12/2016 10:45","          2.19","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13637873","       3529297","         1534.261","          397.046","      1204689","       880344","         1338.543","          978.160",
"01/12/2016 11:00","          0.73","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4569200","       3610894","          507.181","          400.809","       898206","       750625","         1011.493","          845.298",
"01/12/2016 11:15","         44.68","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     277906738","       4702031","        34286.744","          580.113","      9194598","      3274083","         9315.702","         3317.207",
"01/12/2016 11:30","         27.50","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     171067978","       3185734","        19480.367","          362.775","      5478055","      1831931","         6013.233","         2010.901",
"01/12/2016 11:45","          1.67","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10379122","       2390017","         1157.272","          266.487","      1084427","       686641","         1215.725","          769.777",
"01/12/2016 12:00","          0.57","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3570218","       1659447","          402.988","          187.310","       797921","       563579","          883.633","          624.118",
"01/12/2016 12:15","          7.18","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44642311","       2327167","         4972.038","          259.188","      1933944","      1344139","         2170.532","         1508.573",
"01/12/2016 12:30","          5.66","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35221287","       1971237","         4015.227","          224.721","      1642783","      1006734","         1801.297","         1103.875",
"01/12/2016 12:45","          2.33","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14470324","       1807525","         1629.720","          203.572","      1071191","       685421","         1188.891","          760.734",
"01/12/2016 13:00","          0.58","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3604413","       1885798","          404.595","          211.681","       828316","       621908","          922.401","          692.548",
"01/12/2016 13:15","         51.07","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     317634064","       4519096","        32636.899","          464.337","      8442712","      3399107","        10270.939","         4135.167",
"01/12/2016 13:30","         12.17","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      75677505","       2355903","         8390.743","          261.211","      2735287","      1069458","         3083.751","         1205.702",
"01/12/2016 13:45","         34.87","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     216881516","       2679882","        24724.494","          305.506","      6657896","      1856488","         7300.325","         2035.623",
"01/12/2016 14:00","          0.58","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3618365","       1793300","          401.186","          198.832","       802550","       643980","          904.791","          726.020",
"01/12/2016 14:15","          4.70","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29262009","       2197848","         3628.489","          272.533","      1874187","       952181","         1889.301","          959.860",
"01/12/2016 14:30","          7.09","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44112572","       2004150","         4946.122","          224.715","      1988844","      1040613","         2217.217","         1160.104",
"01/12/2016 14:45","          2.27","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14105938","       2121364","         1588.681","          238.919","      1109902","       793322","         1231.856","          880.491",
"01/12/2016 15:00","          0.74","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4618804","       2895283","          520.770","          326.443","      1067371","       858159","         1183.338","          951.396",
"01/12/2016 15:15","          7.83","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      48715248","       3907331","         4914.151","          394.152","      2218759","      1328781","         2749.392","         1646.569",
"01/12/2016 15:30","          6.18","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      38460670","       2489042","         4322.018","          279.706","      1895890","       968089","         2108.888","         1076.851",
"01/12/2016 15:45","          2.45","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15265555","       1942185","         1740.273","          221.409","      1287371","       727678","         1411.591","          797.893",
"01/12/2016 16:00","          0.50","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3107503","       2178997","          349.594","          245.137","       770463","      1317933","          856.070","         1464.370",
"01/12/2016 16:15","          6.54","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40701427","       2558404","         4619.612","          290.379","      1819117","      1516742","         2003.433","         1670.421",
"01/12/2016 16:30","          5.93","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36870930","       2322478","         4074.238","          256.634","      1619312","      1349275","         1831.801","         1526.329",
"01/12/2016 16:45","          3.27","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20355452","       1791202","         2287.444","          201.286","      1281893","       722058","         1425.910","          803.179",
"01/12/2016 17:00","          0.60","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3709587","       1674578","          421.502","          190.274","       799788","       638386","          879.855","          702.295",
"01/12/2016 17:15","         35.92","          0.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     223414612","       3980214","        27396.217","          488.074","      7547550","      4074325","         7693.731","         4153.236",
"01/12/2016 17:30","         19.63","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122096947","       2975029","        13705.383","          333.947","      4015371","      2307237","         4471.460","         2569.306",
"01/12/2016 17:45","          1.09","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6791089","       1651199","          771.637","          187.618","       870567","       645739","          957.719","          710.384",
"01/12/2016 18:00","          0.48","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2972359","       1546910","          338.477","          176.154","       677467","       545846","          743.652","          599.172",
"01/12/2016 18:15","          5.65","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35152981","       2054607","         3524.087","          205.974","      1401903","       780520","         1748.009","          973.217",
"01/12/2016 18:30","         27.76","          3.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     172671494","      19103935","        19252.871","         2130.089","      5291622","      2415541","         5932.312","         2708.006",
"01/12/2016 18:45","         16.60","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103258545","       1924263","        11655.308","          217.201","      3521274","      1133575","         3899.528","         1255.343",
"01/12/2016 19:00","          0.53","          0.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3294025","       1455557","          370.578","          163.750","       686383","       525771","          762.648","          584.190",
"01/12/2016 19:15","         35.30","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     219594864","       4109448","        26900.371","          503.407","      7120397","      3792391","         7265.711","         3869.787",
"01/12/2016 19:30","         44.95","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     279590210","       2293952","        31733.488","          260.364","      8282161","      1804148","         9121.322","         1986.947",
"01/12/2016 19:45","         11.77","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73187691","       2027312","         8233.615","          228.073","      2583224","      1423596","         2870.249","         1581.773",
"01/12/2016 20:00","          0.55","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3412439","       1538006","          384.326","          173.218","       672536","       526595","          746.433","          584.456",
"01/12/2016 20:15","          5.85","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36384830","       2662283","         4088.745","          299.174","      1567705","      1002052","         1743.832","         1114.630",
"01/12/2016 20:30","         13.67","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85049454","       2383104","         9461.752","          265.120","      2868018","       924840","         3222.492","         1039.146",
"01/12/2016 20:45","          2.38","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14825248","       1684943","         1688.225","          191.873","      1069453","       753044","         1173.933","          826.612",
"01/12/2016 21:00","          0.44","          0.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2714808","       1523215","          303.719","          170.410","       664410","       542093","          742.358","          605.690",
"01/12/2016 21:15","         24.72","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     153737564","       3253536","        17410.779","          368.463","      4947448","      1962033","         5460.759","         2165.599",
"01/12/2016 21:30","          7.93","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49332409","       1811472","         5044.238","          185.223","      1823426","      1029343","         2229.127","         1258.365",
"01/12/2016 21:45","          2.88","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17891314","       1648110","         2158.140","          198.803","      1251139","       670973","         1296.517","          695.309",
"01/12/2016 22:00","          0.48","          0.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3002692","       1434044","          341.932","          163.302","       686595","       502959","          753.672","          552.096",
"01/12/2016 22:15","         36.59","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     227579132","       2745734","        23355.308","          281.781","      6317215","      1438308","         7694.537","         1751.898",
"01/12/2016 22:30","          7.71","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      47962406","       2172425","         5329.822","          241.411","      1847894","       916250","         2078.621","         1030.652",
"01/12/2016 22:45","          2.57","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15997351","       2015801","         1817.699","          229.045","      1019089","       720857","         1121.110","          793.022",
"01/12/2016 23:00","          0.67","          0.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4153989","       1212070","          466.805","          136.206","       685029","       460253","          761.990","          511.961",
"01/12/2016 23:15","         60.04","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     373479675","       4809568","        41829.724","          538.672","     10815926","      4991040","        12071.346","         5570.357",
"01/12/2016 23:30","         51.81","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     322241333","       2520613","        36131.312","          282.624","      9249062","      1894613","        10311.105","         2112.166",
"01/12/2016 23:45","          1.11","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6898457","       1587058","          778.663","          179.139","       812281","       582963","          899.536","          645.585",
"01/13/2016 00:00","          0.47","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2924954","       1631222","          330.520","          184.328","       675042","       475383","          746.728","          525.866",
"01/13/2016 00:15","         17.27","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107389206","       3449677","        12108.133","          388.951","      3536365","      2061436","         3920.582","         2285.406",
"01/13/2016 00:30","         27.01","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     167993256","       3280099","        18731.248","          365.731","      5086841","      2931777","         5702.736","         3286.746",
"01/13/2016 00:45","          9.33","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      58014690","       1866760","         6541.156","          210.477","      2232270","       853555","         2474.801","          946.292",
"01/13/2016 01:00","          0.49","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3057462","       2050579","          345.111","          231.459","       700168","       551879","          775.380","          611.162",
"01/13/2016 01:15","         44.81","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     278692719","       4950107","        31039.402","          551.318","      8184163","      3618250","         9185.368","         4060.887",
"01/13/2016 01:30","          8.37","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52077576","       2076444","         6451.109","          257.220","      2302870","      1401981","         2323.784","         1414.713",
"01/13/2016 01:45","         29.25","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     181923691","       3211024","        20466.416","          361.240","      5593313","      3017338","         6214.792","         3352.598",
"01/13/2016 02:00","          0.52","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3237455","       1598445","          364.618","          180.025","       824382","       548816","          914.963","          609.119",
"01/13/2016 02:15","         44.07","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     274131012","       3617212","        30702.674","          405.128","      8150104","      3644540","         9096.099","         4067.567",
"01/13/2016 02:30","          1.71","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10643204","       1879531","         1209.334","          213.562","      1007156","       964919","         1107.982","         1061.517",
"01/13/2016 02:45","          9.17","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57037674","       1857780","         6395.350","          208.304","      2301942","       654171","         2566.268","          729.288",
"01/13/2016 03:00","          0.52","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3206176","       1694013","          359.092","          189.730","       790413","       573763","          882.157","          640.360",
"01/13/2016 03:15","         17.30","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107590530","       2271355","        12103.934","          255.527","      3714439","      1348288","         4127.154","         1498.098",
"01/13/2016 03:30","         11.78","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73256264","       2418756","         8277.958","          273.319","      2805238","      1732496","         3103.139","         1916.478",
"01/13/2016 03:45","         15.99","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99430786","       2564638","        11198.392","          288.842","      3484492","      1802468","         3867.361","         2000.519",
"01/13/2016 04:00","          2.65","          4.03","         0.00","         0.59","            0","        10822","         0.00","         0.00","            0","            0","      16469355","      25087444","         1850.744","         2819.202","      2402228","      1810900","         2672.111","         2014.349",
"01/13/2016 04:15","         11.66","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72528717","       2521268","         8141.348","          283.012","      2701991","      1379751","         3008.899","         1536.471",
"01/13/2016 04:30","          2.22","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13802056","       2511433","         1414.711","          257.422","       972552","      1630376","         1186.039","         1988.263",
"01/13/2016 04:45","         20.82","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     129503021","       2575743","        14471.963","          287.839","      4276197","      2007666","         4783.218","         2245.711",
"01/13/2016 05:00","          0.65","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4059527","       1742510","          457.204","          196.250","       896412","       629764","          994.908","          698.961",
"01/13/2016 05:15","         62.40","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     388116882","       5478606","        43663.151","          616.343","     11510938","      5617412","        12789.931","         6241.569",
"01/13/2016 05:30","         62.10","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     386260315","       5886657","        43454.284","          662.249","     11241824","      6393897","        12490.916","         7104.330",
"01/13/2016 05:45","          5.58","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      34705063","       3818507","         3886.967","          427.673","      1683385","      1197847","         1878.778","         1336.883",
"01/13/2016 06:00","          0.49","          1.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3072065","       6219761","          350.215","          709.053","       686692","      1207640","          752.952","         1324.167",
"01/13/2016 06:15","          8.01","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49810616","       6915699","         6182.743","          858.411","      2262908","      2160425","         2278.860","         2175.655",
"01/13/2016 06:30","         18.31","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113867081","       4833753","        12639.246","          536.547","      3904844","      1689204","         4397.347","         1902.257",
"01/13/2016 06:45","         14.20","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88347031","       5083390","         9972.172","          573.788","      3117623","      1839740","         3452.517","         2037.364",
"01/13/2016 07:00","          0.55","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3397562","       2689585","          380.527","          301.234","       778712","       657365","          869.098","          733.666",
"01/13/2016 07:15","         31.58","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     196425766","       4322318","        22147.004","          487.341","      6339644","      3832399","         7028.430","         4248.779",
"01/13/2016 07:30","         31.30","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194656601","       2928217","        19806.310","          297.946","      5471155","      2069771","         6721.321","         2542.716",
"01/13/2016 07:45","         47.13","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293129547","       4881789","        32793.868","          546.150","      8756496","      4417609","         9783.794","         4935.876",
"01/13/2016 08:00","          1.05","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6522286","       3118107","          733.757","          350.787","      1155136","       903964","         1283.484","         1004.404",
"01/13/2016 08:15","          4.40","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27377016","       3911323","         3076.492","          439.535","      1688904","      1120613","         1878.647","         1246.511",
"01/13/2016 08:30","          3.38","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21033144","       3425670","         2600.222","          423.498","      1596015","      1758197","         1613.766","         1777.752",
"01/13/2016 08:45","         13.20","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82107231","       2616091","         9237.064","          294.310","      3107787","      1501351","         3453.097","         1668.168",
"01/13/2016 09:00","          0.69","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4317777","       1958347","          481.972","          218.601","       855034","       614963","          957.485","          688.648",
"01/13/2016 09:15","          8.62","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53623627","       2693557","         6046.064","          303.699","      2298189","      1094950","         2547.881","         1213.914",
"01/13/2016 09:30","         17.76","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110438934","       3092697","        11168.137","          312.749","      3475740","       794291","         4296.341","          981.818",
"01/13/2016 09:45","         13.12","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      81633949","       3206887","         9214.431","          361.977","      3103455","      1392454","         3436.827","         1542.031",
