"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/25/2016 22:30","          7.12","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44281898","       2308579","         5053.672","          263.467","      1974542","      1302076","         2162.697","         1426.151",
"01/25/2016 22:45","         10.00","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62202915","       2872660","         6920.075","          319.583","      2452343","      1786354","         2755.442","         2007.139",
"01/25/2016 23:00","          1.26","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7830469","       1772045","          959.232","          217.076","       965872","       907066","          985.584","          925.578",
"01/25/2016 23:15","         64.52","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     401284607","       5058050","        45595.963","          574.721","     11947306","      5293697","        13143.351","         5823.649",
"01/25/2016 23:30","         53.79","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     334542938","       4305784","        37343.355","          480.633","      9787229","      4322392","        10959.943","         4840.305",
"01/25/2016 23:45","         13.71","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85289192","       2126274","         9733.630","          242.661","      3120149","      1318903","         3417.469","         1444.582",
"01/26/2016 00:00","          0.47","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2905599","       2114183","          325.790","          237.053","       916350","       707114","         1021.572","          788.310",
"01/26/2016 00:15","         10.90","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67779480","       3214963","         7625.192","          361.683","      3036383","      1597149","         3373.759","         1774.610",
"01/26/2016 00:30","         24.85","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     154552216","       2685348","        17290.529","          300.423","      5242905","      1920027","         5857.995","         2145.281",
"01/26/2016 00:45","         14.04","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      87351295","       2240911","         9870.696","          253.223","      3199352","      1590557","         3539.106","         1759.466",
"01/26/2016 01:00","          0.49","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3024117","       2391919","          341.725","          270.287","       904148","       773341","         1000.164","          855.466",
"01/26/2016 01:15","         37.21","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     231418213","       4129438","        23460.020","          418.622","      6407974","      3059201","         7901.324","         3772.135",
"01/26/2016 01:30","         28.17","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175207733","       3268547","        19579.464","          365.260","      5618597","      2737493","         6284.784","         3062.073",
"01/26/2016 01:45","         39.21","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     243855515","       3476309","        27525.192","          392.388","      7404399","      3365561","         8199.777","         3727.089",
"01/26/2016 02:00","          0.51","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3146203","       1747408","          355.914","          197.676","       859106","       719392","          949.288","          794.908",
"01/26/2016 02:15","          3.41","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21216898","       2251058","         2370.988","          251.556","      1381976","       901537","         1545.834","         1008.431",
"01/26/2016 02:30","          3.22","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20013126","       1822547","         2248.975","          204.809","      1298746","       844666","         1444.656","          939.562",
"01/26/2016 02:45","         12.97","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      80673653","       2005925","         9186.712","          228.425","      2970728","      1150061","         3260.953","         1262.416",
"01/26/2016 03:00","          0.48","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2989994","       1558846","          331.889","          173.032","       787558","       685021","          886.890","          771.420",
"01/26/2016 03:15","          1.93","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12013041","       1990114","         1361.979","          225.629","      1103857","       882892","         1217.042","          973.420",
"01/26/2016 03:30","         12.29","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76458412","       2081031","         8620.685","          234.636","      2763815","      1273680","         3064.096","         1412.062",
"01/26/2016 03:45","         18.85","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     117232132","       2029153","        13100.690","          226.758","      3887232","      1226036","         4348.134","         1371.405",
"01/26/2016 04:00","          2.14","          4.44","         0.00","         0.08","            0","         1413","         0.00","         0.00","            0","            0","      13296730","      27624056","         1504.193","         3124.971","      2307100","      1822977","         2549.282","         2014.339",
"01/26/2016 04:15","          4.43","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27525242","       2011659","         3086.268","          225.557","      1457137","       819672","         1624.456","          913.793",
"01/26/2016 04:30","          2.68","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16645935","       2786297","         1858.103","          311.020","      1154759","      2045668","         1293.123","         2290.782",
"01/26/2016 04:45","         21.26","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     132255905","       2187063","        15060.641","          249.052","      4410699","      1586495","         4841.602","         1741.487",
"01/26/2016 05:00","          0.48","          0.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2964069","       1445316","          329.012","          160.430","       768103","       516705","          864.981","          581.875",
"01/26/2016 05:15","         64.30","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     399961243","       4607739","        45645.578","          525.858","     11960977","      4586956","        13100.741","         5024.048",
"01/26/2016 05:30","         62.43","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     388337219","       3845374","        43251.057","          428.279","     11064235","      3909726","        12417.772","         4388.020",
"01/26/2016 05:45","          9.48","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      58965343","       1908188","         6648.343","          215.148","      2380625","      1054936","         2639.274","         1169.552",
"01/26/2016 06:00","          0.43","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2664365","       1558972","          329.382","          192.728","       818416","       762384","          827.519","          770.864",
"01/26/2016 06:15","          5.13","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31930441","       2179169","         3596.166","          245.429","      1607877","      1032856","         1784.547","         1146.344",
"01/26/2016 06:30","         10.15","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63105980","       2394572","         7067.870","          268.192","      2472069","      1303928","         2759.006","         1455.277",
"01/26/2016 06:45","          5.82","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36198704","       2515858","         4104.028","          285.235","      1739327","      1394099","         1917.670","         1537.044",
"01/26/2016 07:00","          0.63","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3904435","       1971399","          398.740","          201.329","       821395","       718501","         1005.379","          879.438",
"01/26/2016 07:15","         43.67","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     271652985","       4699702","        30459.093","          526.954","      8184009","      4238568","         9123.756","         4725.271",
"01/26/2016 07:30","         22.01","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     136890640","       3355336","        15365.974","          376.636","      4503239","      1951227","         5014.743","         2172.859",
"01/26/2016 07:45","         35.14","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     218584930","       2835996","        24426.867","          316.923","      6815407","      1588093","         7623.498","         1776.390",
"01/26/2016 08:00","          0.76","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4749415","       1856272","          535.497","          209.295","      1060958","       822958","         1176.228","          912.370",
"01/26/2016 08:15","          4.22","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26270691","       2899433","         3237.863","          357.355","      1843559","      1354209","         1869.735","         1373.437",
"01/26/2016 08:30","          5.33","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33179253","       2539509","         3724.371","          285.060","      1826822","      1649735","         2034.323","         1837.121",
"01/26/2016 08:45","         21.37","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     132948776","       2682779","        15039.831","          303.489","      4501123","      1720463","         4973.617","         1901.064",
"01/26/2016 09:00","          0.55","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3442690","       2204605","          386.442","          247.467","       864682","       825959","          962.898","          919.776",
"01/26/2016 09:15","          7.37","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      45850567","       2672489","         5175.383","          301.657","      1992264","      1308998","         2206.272","         1449.610",
"01/26/2016 09:30","          5.10","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31744562","       2390606","         3571.263","          268.943","      1647174","      1179009","         1830.193","         1310.010",
"01/26/2016 09:45","         15.94","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99165016","       2892127","        11032.108","          321.749","      3489090","      1815379","         3920.326","         2039.752",
"01/26/2016 10:00","          0.49","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3075009","       2333779","          345.554","          262.258","       854285","       881634","          950.261","          980.683",
"01/26/2016 10:15","          4.59","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28578716","       2866386","         3257.974","          326.768","      1669130","      1171545","         1830.186","         1284.589",
"01/26/2016 10:30","         33.65","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     209283356","       3280080","        23518.218","          368.599","      6682478","      1936229","         7433.235","         2153.759",
"01/26/2016 10:45","         15.86","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      98658203","       3102212","        11136.045","          350.162","      3619995","      1445459","         4008.854","         1600.730",
"01/26/2016 11:00","          0.67","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4146546","       2257619","          423.466","          230.559","       887142","       728835","         1085.853","          892.087",
"01/26/2016 11:15","         63.68","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     396111206","       4966156","        44067.369","          552.485","     11611948","      4126628","        13047.133","         4636.661",
"01/26/2016 11:30","         50.22","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     312347809","       4341760","        35217.215","          489.533","      9478345","      3556986","        10508.143","         3943.443",
"01/26/2016 11:45","          5.56","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      34582577","       2531399","         3877.571","          283.833","      1846755","      1079248","         2058.813","         1203.175",
"01/26/2016 12:00","          0.52","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3242113","       2237266","          363.927","          251.133","       862765","       777941","          960.763","          866.304",
"01/26/2016 12:15","          4.88","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30332747","       2307272","         3412.434","          259.568","      1666096","      1010671","         1851.218","         1122.968",
"01/26/2016 12:30","         11.95","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      74306984","       2148665","         8443.131","          244.142","      2883102","      1118288","         3171.729","         1230.240",
"01/26/2016 12:45","          3.33","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20724426","       2884011","         2323.726","          323.370","      1378717","      2067609","         1537.031","         2305.027",
"01/26/2016 13:00","          0.55","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3426903","       1995252","          384.670","          223.967","       827466","       800351","          921.454","          891.259",
"01/26/2016 13:15","         22.49","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139910858","       3833449","        17209.037","          471.514","      4985377","      2950645","         5066.440","         2998.623",
"01/26/2016 13:30","          5.85","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36357506","       3131272","         4094.764","          352.659","      1714747","      2396680","         1903.160","         2660.022",
"01/26/2016 13:45","         26.58","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     165351959","       3498025","        18560.758","          392.653","      5246573","      3051251","         5842.509","         3397.830",
"01/26/2016 14:00","          0.52","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3242872","       2022244","          366.039","          228.261","       877679","       798194","          971.959","          883.936",
"01/26/2016 14:15","          6.77","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      42098244","       2534967","         4330.856","          260.785","      1786003","       990565","         2170.113","         1203.603",
"01/26/2016 14:30","          7.51","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46742561","       3027686","         5194.267","          336.452","      2059816","      1873874","         2317.003","         2107.845",
"01/26/2016 14:45","         14.92","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92792068","       2417358","        10427.509","          271.651","      3377266","      1404380","         3756.692","         1562.158",
"01/26/2016 15:00","          0.52","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3263408","       2034524","          367.949","          229.393","       915278","       811717","         1014.721","          899.908",
"01/26/2016 15:15","          8.18","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      50850700","       2408439","         6292.774","          298.044","      2421766","      1310876","         2446.228","         1324.117",
"01/26/2016 15:30","          4.28","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26600409","       2501608","         2979.246","          280.180","      1521203","      1334741","         1697.771","         1489.666",
"01/26/2016 15:45","          2.41","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14963613","       3327963","         1677.795","          373.148","      1264992","      1726487","         1410.247","         1924.735",
"01/26/2016 16:00","          0.55","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3427655","       2395855","          391.181","          273.427","       895274","       884107","          980.585","          968.354",
"01/26/2016 16:15","          8.32","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51776619","       2321129","         5792.509","          259.676","      2170716","      1178831","         2425.381","         1317.130",
"01/26/2016 16:30","         14.61","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90874001","       1980052","        10200.607","          222.261","      3310808","       887023","         3686.869","          987.776",
"01/26/2016 16:45","         13.62","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84693832","       2522670","         9496.296","          282.854","      3151217","      1521043","         3513.063","         1695.700",
"01/26/2016 17:00","          0.63","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3910142","       1899763","          436.958","          212.299","       958949","       818559","         1072.650","          915.614",
"01/26/2016 17:15","         59.03","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     367162750","       5239787","        37588.287","          536.423","     10013216","      3716529","        12226.149","         4537.886",
"01/26/2016 17:30","         29.82","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     185476761","       4800103","        21005.242","          543.612","      6001207","      4488873","         6623.849","         4954.606",
"01/26/2016 17:45","          8.76","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54508457","       2290424","         6125.388","          257.386","      2427217","      1122798","         2699.908","         1248.941",
"01/26/2016 18:00","          0.56","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3504594","       1996117","          406.095","          231.300","       942002","       813710","         1016.183","          877.789",
"01/26/2016 18:15","          8.36","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52014355","       2537577","         5656.561","          275.961","      2063816","      1317328","         2372.202","         1514.170",
"01/26/2016 18:30","          8.48","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52730591","       2872039","         5899.235","          321.309","      2203220","      1883427","         2461.698","         2104.388",
"01/26/2016 18:45","          9.75","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60655746","       2610898","         6838.935","          294.379","      2540695","      1593202","         2816.735","         1766.299",
"01/26/2016 19:00","          0.56","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3511670","       2001441","          398.575","          227.164","       879031","       797634","          968.096","          878.452",
"01/26/2016 19:15","         63.90","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     397434753","       4721589","        48636.080","          577.804","     12609249","      4208305","        12879.724","         4298.575",
"01/26/2016 19:30","         27.04","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     168184875","       2979796","        18899.775","          334.855","      5324728","      2467698","         5922.945","         2744.937",
"01/26/2016 19:45","         42.40","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     263723724","       3380610","        29537.057","          378.628","      7939930","      2732141","         8861.529","         3049.264",
"01/26/2016 20:00","          0.55","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3435202","       1914432","          392.042","          218.485","       833340","       604213","          912.749","          661.789",
"01/26/2016 20:15","          5.91","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36774982","       1909272","         4095.814","          212.645","      1682725","       766247","         1888.580","          859.985",
"01/26/2016 20:30","          4.36","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27120926","       2553469","         3061.274","          288.223","      1476934","      1485461","         1635.586","         1645.029",
"01/26/2016 20:45","         10.59","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65885109","       2458068","         7387.368","          275.611","      2515466","      1552818","         2804.310","         1731.124",
"01/26/2016 21:00","          0.48","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3015018","       1714568","          339.566","          193.103","       810859","       562015","          899.954","          623.768",
"01/26/2016 21:15","          7.51","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46705116","       2849292","         5306.869","          323.751","      2110585","      1115069","         2321.876","         1226.699",
"01/26/2016 21:30","         33.48","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     208273117","       2437410","        23144.350","          270.857","      6425150","      1561246","         7227.390","         1756.182",
"01/26/2016 21:45","         14.00","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      87059265","       2976852","         9848.579","          336.756","      3134553","      1838856","         3463.594","         2031.885",
"01/26/2016 22:00","          0.50","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3089343","       1641427","          350.640","          186.302","       869554","       497242","          957.659","          547.623",
"01/26/2016 22:15","          3.30","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20550459","       2336684","         2283.670","          259.664","      1383185","       707271","         1555.889","          795.580",
"01/26/2016 22:30","          2.62","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16303102","       2512333","         1852.440","          285.464","      1224518","      1159277","         1347.104","         1275.332",
"01/26/2016 22:45","         15.34","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95403076","       2021352","        10661.293","          225.886","      3364120","      1013158","         3762.998","         1133.286",
"01/26/2016 23:00","          0.91","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5671302","       1590418","          633.059","          177.530","       890721","       551659","          997.448","          617.759",
"01/26/2016 23:15","         68.08","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     423444641","       5036067","        47637.520","          566.558","     12351162","      5062517","        13723.514","         5625.019",
"01/26/2016 23:30","         31.24","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194337906","       3782343","        21984.475","          427.878","      6088978","      3875519","         6728.152","         4282.341",
"01/26/2016 23:45","          6.25","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      38848057","       1931010","         4389.830","          218.204","      1804278","       896199","         1995.883","          991.371",
"01/27/2016 00:00","          0.49","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3025113","       1918662","          342.216","          217.049","       803571","       658103","          887.924","          727.186",
"01/27/2016 00:15","          9.51","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59156189","       2954786","         6484.997","          323.918","      2409287","      1203730","         2747.192","         1372.554",
"01/27/2016 00:30","         10.83","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67376457","       3418908","         7689.338","          390.183","      2685500","      2559221","         2941.402","         2803.090",
"01/27/2016 00:45","         18.23","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113369797","       2412555","        12810.787","          272.619","      3808807","      1769606","         4213.282","         1957.529",
"01/27/2016 01:00","          0.50","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3136472","       2314575","          352.461","          260.100","       855302","       738924","          951.393","          821.940",
"01/27/2016 01:15","         35.36","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     219928589","       4910338","        24879.421","          555.482","      6859352","      4631112","         7579.395","         5117.251",
"01/27/2016 01:30","         39.43","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     245246643","       3113664","        27406.311","          347.952","      7443071","      2492286","         8325.583","         2787.792",
"01/27/2016 01:45","         25.50","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     158636169","       3065801","        17866.398","          345.286","      5180003","      2640146","         5749.171","         2930.240",
"01/27/2016 02:00","          0.71","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4391609","       1991983","          494.605","          224.347","      1095094","       725013","         1215.421","          804.676",
"01/27/2016 02:15","         46.59","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     289810120","       3641451","        32676.090","          410.574","      8813188","      3297885","         9770.719","         3656.192",
"01/27/2016 02:30","          8.23","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51195808","       2032147","         5740.330","          227.854","      2230047","      1131265","         2486.117","         1261.165",
"01/27/2016 02:45","         22.34","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138957077","       2369488","        15563.192","          265.383","      4625395","      1611202","         5162.271","         1798.217",
"01/27/2016 03:00","          0.55","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3423410","       2048538","          386.845","          231.485","       932273","       703380","         1031.275","          778.075",
"01/27/2016 03:15","          6.62","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      41180035","       2336615","         4159.183","          235.998","      1710299","      1147710","         2116.707","         1420.433",
"01/27/2016 03:30","          3.88","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24122843","       2107188","         2722.866","          237.849","      1440834","      1132447","         1595.608","         1254.094",
"01/27/2016 03:45","         12.67","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78836266","       2089795","         8819.807","          233.796","      2972331","      1233035","         3321.040","         1377.693",
"01/27/2016 04:00","          2.15","          2.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13348783","      13628519","         1515.087","         1546.837","      2600878","      1426945","         2864.403","         1571.525",
"01/27/2016 04:15","          2.85","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17698168","       2090043","         2190.148","          258.643","      1390338","       930303","         1404.382","          939.700",
"01/27/2016 04:30","         13.96","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86843224","       2610125","         9715.585","          292.008","      3190599","      1917492","         3564.915","         2142.449",
"01/27/2016 04:45","         17.09","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106287376","       2533856","        11930.758","          284.425","      3622209","      1751001","         4033.640","         1949.890",
"01/27/2016 05:00","          2.97","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18479340","       2000843","         2092.785","          226.595","      1358857","       814899","         1499.842","          899.447",
"01/27/2016 05:15","         85.00","          0.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     528687195","       5514327","        59675.566","          622.430","     15373750","      4756619","        17025.193","         5267.574",
"01/27/2016 05:30","         46.79","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     291004089","       3632327","        32519.709","          405.912","      8661198","      3044879","         9688.141","         3405.905",
"01/27/2016 05:45","          6.86","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      42671341","       2318724","         4773.856","          259.407","      1900682","      1422186","         2123.667","         1589.035",
"01/27/2016 06:00","          0.65","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4070862","       1818057","          461.534","          206.122","       924035","       706308","         1018.782","          778.730",
"01/27/2016 06:15","          9.09","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      56511627","       2233714","         5728.866","          226.443","      2052864","       921500","         2531.275","         1136.252",
"01/27/2016 06:30","          2.06","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12827002","       2039827","         1444.641","          229.736","      1118645","       773433","         1241.559","          858.416",
"01/27/2016 06:45","         14.32","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89047791","       2847941","        10006.746","          320.037","      3272887","      1625479","         3640.586","         1808.097",
"01/27/2016 07:00","          0.62","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3828487","       1946067","          428.312","          217.716","       914854","       710053","         1022.183","          793.355",
"01/27/2016 07:15","         43.11","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     268174469","       2902444","        30169.629","          326.525","      8019884","      2057005","         8910.982","         2285.561",
"01/27/2016 07:30","         16.66","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103627983","       3196985","        11632.242","          358.862","      3661354","      1957478","         4077.232","         2179.820",
"01/27/2016 07:45","         40.86","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     254150177","       4655953","        29004.888","          531.361","      7986860","      3183715","         8747.930","         3487.092",
"01/27/2016 08:00","          1.20","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7467226","       3230892","          840.063","          363.475","      1150690","       894608","         1278.544","          994.009",
"01/27/2016 08:15","          3.65","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22714514","       2978312","         2518.472","          330.220","      1493333","      1083875","         1683.577","         1221.956",
"01/27/2016 08:30","         16.91","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     105192719","       3459239","        11926.224","          392.191","      3911554","      1859027","         4312.628","         2049.644",
"01/27/2016 08:45","         14.61","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90852264","       2590516","        10254.949","          292.404","      3452265","      1237501","         3823.106","         1370.433",
