"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/12/2016 01:15","         44.80","          1.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     278678314","      11610079","        30793.953","         1282.914","     14019496","      7149811","        15859.158","         8088.021",
"01/12/2016 01:30","         39.22","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     243949142","      11544835","        27688.227","         1310.339","     13435046","      6113987","        14796.307","         6733.466",
"01/12/2016 01:45","         43.43","          2.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     270149689","      12529305","        30391.839","         1409.547","     15862880","      8929489","        17625.422","         9921.654",
"01/12/2016 02:00","         23.88","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148557068","      10952992","        16638.391","         1226.735","     12491183","      7135305","        13941.053","         7963.510",
"01/12/2016 02:15","         42.33","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     263276184","      14057060","        29651.479","         1583.176","     21946220","     11872993","        24357.625","        13177.572",
"01/12/2016 02:30","         50.45","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     313802490","      12037562","        35302.781","         1354.226","     17339374","      8219793","        19265.971","         9133.104",
"01/12/2016 02:45","         35.60","          2.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     221419983","      12691137","        24771.361","         1419.821","     17813220","      9776086","        19903.037","        10923.001",
"01/12/2016 03:00","         26.71","          1.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166115952","      10351015","        18791.866","         1170.959","     13759419","      7733651","        15203.778","         8545.471",
"01/12/2016 03:15","         37.75","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     234774872","      14091619","        29024.045","         1742.076","     20561764","     11409562","        20790.459","        11536.463",
"01/12/2016 03:30","         48.83","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     303712799","      14096765","        34167.689","         1585.886","     20233904","     10297518","        22482.115","        11441.687",
"01/12/2016 03:45","         39.88","          2.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     248029846","      13749822","        27717.335","         1536.543","     19589928","     10643579","        21912.670","        11905.569",
"01/12/2016 04:00","         44.12","          4.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     274455200","      29016628","        31150.666","         3293.387","     23811506","     13030223","        26224.125","        14350.466",
"01/12/2016 04:15","         58.01","          2.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     360816986","      15696269","        39870.276","         1734.438","     27880242","     14879715","        31538.734","        16832.256",
"01/12/2016 04:30","         61.51","          2.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     382583252","      16900131","        43566.666","         1924.502","     30479884","     16535599","        33457.613","        18151.041",
"01/12/2016 04:45","         32.82","          2.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     204128494","      13316024","        22938.939","         1496.388","     16299883","      9104375","        18131.127","        10127.225",
"01/12/2016 05:00","         36.60","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     227623520","      14059893","        25636.100","         1583.495","     18566672","     10161515","        20606.738","        11278.041",
"01/12/2016 05:15","         74.05","          2.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     460616974","      14803365","        47616.279","         1530.298","     18205956","      9558742","        22014.455","        11558.334",
"01/12/2016 05:30","         76.54","          2.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     476097534","      13941474","        52787.315","         1545.761","     24528114","     10831679","        27652.891","        12211.589",
"01/12/2016 05:45","         53.66","          2.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     333775024","      16847460","        37549.691","         1895.339","     26569524","     14126337","        29521.695","        15695.930",
"01/12/2016 06:00","         44.78","          2.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     278560974","      15247673","        31721.130","         1736.329","     23062056","     12213233","        25315.100","        13406.403",
"01/12/2016 06:15","         52.84","          2.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     328692535","      15209272","        39853.969","         1844.124","     27653444","     14436574","        28508.707","        14883.066",
"01/12/2016 06:30","         28.16","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175175232","      10469208","        19882.390","         1188.255","     13582989","      6771329","        14959.239","         7457.411",
"01/12/2016 06:45","         15.07","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      93719872","       7824867","        10508.340","          877.363","      7490980","      3307313","         8351.148","         3687.083",
"01/12/2016 07:00","         13.82","          1.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85966873","       8825028","         9606.798","          986.197","      7388687","      3423409","         8264.751","         3829.317",
"01/12/2016 07:15","         80.64","          1.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     501556274","       8778274","        53227.659","          931.594","     16280789","      2963788","        19176.430","         3490.916",
"01/12/2016 07:30","         16.13","          1.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100341957","       8010073","        10887.102","          869.093","      5764789","      2464140","         6641.462","         2838.871",
"01/12/2016 07:45","         22.82","          1.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     141958420","       9422848","        16076.792","         1067.137","      6119161","      3918017","         6754.041","         4324.522",
"01/12/2016 08:00","          5.72","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35606026","       7578492","         4045.735","          861.106","      3667532","      2497915","         4034.689","         2747.981",
"01/12/2016 08:15","         18.64","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115925148","      10809994","        12838.710","         1197.207","      8837906","      5043580","         9975.063","         5692.528",
"01/12/2016 08:30","         14.46","          1.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89968880","       8806133","        10143.991","          992.892","      5054065","      2847821","         5603.176","         3157.229",
"01/12/2016 08:45","          4.64","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28859535","       8327399","         3253.913","          938.914","      2833723","      2123579","         3141.600","         2354.301",
"01/12/2016 09:00","          4.24","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26400324","      10993079","         2970.036","         1236.721","      2813529","      2484380","         3126.143","         2760.422",
"01/12/2016 09:15","         13.94","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86736702","      10903499","        10668.614","         1341.130","      7120584","      4396624","         7236.366","         4468.114",
"01/12/2016 09:30","         13.40","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83360542","       9666012","         9315.541","         1080.177","      5591963","      3550348","         6254.992","         3971.306",
"01/12/2016 09:45","         10.69","          1.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66514282","       8869239","         7491.171","          998.898","      5244520","      3249458","         5820.777","         3606.502",
"01/12/2016 10:00","         10.63","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66113869","       9514598","         7553.509","         1087.043","      6223896","      3877434","         6809.514","         4242.269",
"01/12/2016 10:15","         10.80","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67145294","       9697309","         6722.923","          970.943","      4856118","      3046611","         6062.569","         3803.509",
"01/12/2016 10:30","         11.87","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73846474","       9254510","         8363.113","         1048.073","      5121131","      3093701","         5652.462","         3414.681",
"01/12/2016 10:45","         10.61","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66006866","       9246613","         7417.522","         1039.088","      5450333","      3432779","         6062.662","         3818.442",
"01/12/2016 11:00","         13.55","          1.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84294464","      10123430","         9377.759","         1126.232","      7513901","      4498742","         8442.585","         5054.766",
"01/12/2016 11:15","         52.69","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     327715240","      12354326","        40390.902","         1522.671","     12703628","      7153748","        12884.004","         7255.323",
"01/12/2016 11:30","         45.51","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     283048431","      10839032","        32232.141","         1234.295","     10875138","      6256116","        11937.583","         6867.306",
"01/12/2016 11:45","          8.14","          1.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      50651318","       9595368","         5647.622","         1069.884","      4593341","      3234551","         5149.485","         3626.178",
"01/12/2016 12:00","          7.90","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      49155926","       8990080","         5548.475","         1014.755","      4661434","      3153836","         5162.164","         3492.620",
"01/12/2016 12:15","         25.28","          1.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157244202","      10046949","        17532.729","         1120.235","      8938003","      4740719","        10020.183","         5314.708",
"01/12/2016 12:30","         22.09","          1.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137379272","       9834356","        15644.064","         1119.887","     10395082","      5595798","        11410.628","         6142.479",
"01/12/2016 12:45","         14.16","          1.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88086006","       8937459","         9920.687","         1006.581","      7315716","      4321484","         8119.552","         4796.320",
"01/12/2016 13:00","          7.44","          1.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46266693","       8890385","         5199.220","          999.057","      4464738","      2993483","         4966.338","         3329.792",
"01/12/2016 13:15","         23.35","          1.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     145206100","       8865519","        14901.776","          909.824","      7518711","      3803702","         9157.991","         4633.011",
"01/12/2016 13:30","         23.09","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     143593948","       9257987","        15920.979","         1026.479","      7301519","      4179319","         8231.701","         4711.746",
"01/12/2016 13:45","         32.69","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     203303177","       9300757","        23176.561","         1060.286","      9072191","      5426283","         9947.578","         5949.872",
"01/12/2016 14:00","         17.68","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109963432","       9770479","        12205.941","         1084.523","      9286430","      5426887","        10457.691","         6111.359",
"01/12/2016 14:15","         25.26","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157107590","      11967636","        19461.704","         1482.491","     13900784","      8207386","        14027.027","         8281.923",
"01/12/2016 14:30","         26.39","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     164156937","      10761374","        18426.616","         1207.964","     11864569","      6724566","        13212.215","         7488.381",
"01/12/2016 14:45","         32.45","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     201864212","      14653038","        22709.723","         1648.467","     16622211","      9355881","        18469.123","        10395.423",
"01/12/2016 15:00","         19.45","          2.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     120985909","      13327076","        13701.655","         1509.291","     11001115","      6818596","        12142.511","         7526.044",
"01/12/2016 15:15","         19.55","          2.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     121599594","      15991007","        12205.559","         1605.097","      8249582","      5328425","        10273.452","         6635.647",
"01/12/2016 15:30","         19.08","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118704750","      11719415","        13354.284","         1318.434","      9790554","      6104787","        10878.394","         6783.097",
"01/12/2016 15:45","          6.45","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40144798","       9300769","         4571.489","         1059.125","      2892567","      2501804","         3175.156","         2746.217",
"01/12/2016 16:00","          3.53","          1.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21946699","       7087668","         2469.004","          797.363","      2919783","      1750415","         3244.203","         1944.906",
"01/12/2016 16:15","         21.72","          1.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     135105316","       7950010","        15334.454","          902.326","      5418436","      2804762","         5967.440","         3088.945",
"01/12/2016 16:30","          5.88","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36590931","       6720672","         4043.298","          742.634","      2199846","      1562947","         2488.514","         1768.040",
"01/12/2016 16:45","          2.04","          1.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12658763","       6369517","         1424.111","          716.571","      1277999","      1505292","         1419.999","         1672.547",
"01/12/2016 17:00","          1.71","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10650749","       6596781","         1208.860","          748.735","      1632893","      1665317","         1798.340","         1834.050",
"01/12/2016 17:15","         51.85","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     322502167","       9649632","        39546.831","         1183.286","     12669822","      5835216","        12915.211","         5948.232",
"01/12/2016 17:30","         47.55","          1.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     295731812","       8496403","        33195.895","          953.721","      9409924","      4274590","        10478.757","         4760.123",
"01/12/2016 17:45","          7.50","          1.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46628880","       8004622","         5298.207","          909.525","      4113635","      2911214","         4525.451","         3202.656",
"01/12/2016 18:00","         12.57","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78166588","       9011968","         8774.200","         1011.593","      6831128","      4344679","         7607.047","         4838.172",
"01/12/2016 18:15","         26.80","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166665359","       9958812","        16999.867","         1015.799","     11050535","      6206737","        13542.322","         7606.295",
"01/12/2016 18:30","         17.22","          1.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107124756","       8957389","        11931.020","          997.629","      7086264","      5068493","         7953.158","         5688.544",
"01/12/2016 18:45","         12.75","          1.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      79312462","       7883204","         8952.394","          889.817","      5274061","      3647774","         5840.599","         4039.617",
"01/12/2016 19:00","         16.10","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100115616","       9125367","        11263.007","         1026.604","      8650664","      5221301","         9611.849","         5801.445",
"01/12/2016 19:15","         43.69","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     271772186","       8992227","        33292.093","         1101.548","     10576252","      4414102","        10792.094","         4504.186",
"01/12/2016 19:30","         15.46","          1.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      96131134","       7684082","        10910.884","          872.143","      4255633","      3956922","         4686.820","         4357.844",
"01/12/2016 19:45","         53.63","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     333557037","      11389709","        37566.861","         1282.766","     14193965","      7650282","        15753.568","         8490.879",
"01/12/2016 20:00","         46.36","          2.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     288355164","      14448973","        32439.953","         1625.509","     23483308","     12677375","        26092.564","        14085.973",
"01/12/2016 20:15","         44.32","          2.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     275658691","      14226925","        31046.060","         1602.307","     19947834","     10693720","        22139.660","        11868.724",
"01/12/2016 20:30","         49.73","          2.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     309297028","      15320081","        34409.296","         1704.359","     23555120","     13050431","        26466.428","        14663.405",
"01/12/2016 20:45","         37.56","          2.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     233599701","      13434611","        26542.766","         1526.508","     17759972","      9852088","        19537.924","        10838.381",
"01/12/2016 21:00","         42.97","          2.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     267297150","      14246422","        30037.518","         1600.942","     21299428","     11770470","        23692.355","        13092.848",
"01/12/2016 21:15","         61.81","          2.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     384486420","      15261873","        43350.843","         1720.776","     24821372","     13008053","        27518.150","        14421.345",
"01/12/2016 21:30","         42.63","          2.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     265186157","      14685416","        27115.282","         1501.584","     17515540","      9484908","        21412.641","        11595.242",
"01/12/2016 21:45","         28.60","          1.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     177904449","      12341318","        21481.961","         1490.214","     15300316","      8804858","        15838.837","         9114.760",
"01/12/2016 22:00","         17.03","          1.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     105948128","      10143087","        12051.599","         1153.776","      9201036","      5641377","        10111.028","         6199.315",
"01/12/2016 22:15","         19.88","          1.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123664574","      10565454","        12691.077","         1084.280","      8920981","      6119767","        10865.994","         7454.040",
"01/12/2016 22:30","          8.77","          1.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54537704","       8065558","         6060.503","          896.285","      4262174","      2975584","         4794.347","         3347.114",
"01/12/2016 22:45","         18.71","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     116383141","       9133890","        13209.486","         1036.696","      9036901","      5295781","         9952.534","         5832.358",
"01/12/2016 23:00","         20.16","          1.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     125419312","       9599871","        14250.769","         1090.785","     10447288","      6185666","        11493.166","         6804.913",
"01/12/2016 23:15","         82.26","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     511643494","      12938783","        56728.474","         1434.588","     19069332","      8891553","        21498.682","        10024.299",
"01/12/2016 23:30","         51.00","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     317199127","      11379850","        35526.304","         1274.543","     13076912","      8478689","        14594.768","         9462.822",
"01/12/2016 23:45","         20.98","          1.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     130488571","       8467635","        14728.898","          955.784","     10564675","      5357836","        11699.529","         5933.373",
"01/13/2016 00:00","         20.09","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     124956902","       9266230","        14245.086","         1056.350","     10425833","      5328391","        11431.834","         5842.534",
"01/13/2016 00:15","         36.93","          1.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     229679520","       9455399","        25781.524","         1061.369","     12806361","      5563497","        14260.981","         6195.431",
"01/13/2016 00:30","         50.64","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     314979950","      10253135","        35317.125","         1149.633","     16338746","      7204983","        18214.879","         8032.311",
"01/13/2016 00:45","         28.08","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     174674118","      10238778","        19519.832","         1144.183","     12101833","      6282015","        13536.726","         7026.862",
"01/13/2016 01:00","         18.62","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115832756","       8642086","        13089.102","          976.556","      9740603","      4988860","        10775.003","         5518.650",
"01/13/2016 01:15","         70.84","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     440619446","      12424356","        49073.992","         1383.763","     17304018","      8064670","        19420.896","         9051.257",
"01/13/2016 01:30","         68.70","          2.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     427333313","      16166426","        53042.749","         2006.658","     31974360","     15687054","        32199.758","        15797.638",
"01/13/2016 01:45","         69.79","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     434118195","      13396641","        48675.500","         1502.098","     21290966","     10030110","        23735.748","        11181.840",
"01/13/2016 02:00","         42.76","          2.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     265936707","      16298700","        30449.752","         1866.201","     21939566","     11922318","        23951.492","        13015.631",
"01/13/2016 02:15","         80.19","          2.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     498774170","      17985861","        54927.507","         1980.693","     24157076","     11973869","        27420.064","        13591.225",
"01/13/2016 02:30","         66.98","          2.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     416639008","      17850483","        47548.928","         2037.186","     29751484","     15097184","        32586.510","        16535.799",
"01/13/2016 02:45","         35.07","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     218138870","      13086644","        24349.751","         1460.797","     15097416","      8276808","        16906.400","         9268.542",
"01/13/2016 03:00","         30.19","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     187797256","      12370913","        21056.766","         1387.089","     15355971","      7986135","        17119.254","         8903.160",
"01/13/2016 03:15","         48.21","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     299862427","      14887938","        33697.040","         1673.032","     20696010","     10909935","        23021.146","        12135.634",
"01/13/2016 03:30","         71.46","          2.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     444492920","      18495674","        50283.262","         2092.323","     32329356","     16818140","        35723.043","        18583.582",
"01/13/2016 03:45","         74.09","          2.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     460828979","      16709166","        51843.260","         1879.781","     31424884","     16065349","        34916.539","        17850.389",
"01/13/2016 04:00","         57.68","          5.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     358766083","      32997219","        40316.338","         3708.062","     29154868","     16185221","        32430.330","        18003.582",
"01/13/2016 04:15","         45.26","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     281512238","      14879173","        31599.749","         1670.187","     21105016","     11064577","        23502.244","        12321.355",
"01/13/2016 04:30","         38.29","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238158371","      12611094","        24411.234","         1292.637","     14245600","      7103712","        17372.684","         8663.063",
"01/13/2016 04:45","         28.26","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175801056","      13375324","        19667.743","         1496.364","     13495186","      7639600","        15078.420","         8535.866",
"01/13/2016 05:00","         23.92","          2.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148775604","      12498147","        16737.255","         1406.042","     12425876","      7193252","        13806.529","         7992.502",
"01/13/2016 05:15","         84.06","          2.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     522880005","      16832867","        58824.004","         1893.697","     18628284","      9376049","        20698.092","        10417.832",
"01/13/2016 05:30","         64.78","          2.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     402907928","      15527686","        45327.139","         1746.865","     20318462","      9222445","        22576.068","        10247.161",
"01/13/2016 05:45","         29.75","          2.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     185059357","      13004828","        21212.428","         1490.678","     13076392","      7492426","        14259.970","         8170.584",
"01/13/2016 06:00","         38.29","          2.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238159607","      13806270","        26525.026","         1537.673","     19299724","     10543858","        21660.746","        11833.735",
"01/13/2016 06:15","         47.87","          2.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     297723114","      12850639","        36954.882","         1595.086","     20102636","     10175402","        20244.346","        10247.132",
"01/13/2016 06:30","         14.19","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88231934","      10455768","         9804.773","         1161.897","      7309691","      4767905","         8222.375","         5363.223",
"01/13/2016 06:45","         26.88","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     167219116","      10268338","        18853.954","         1157.755","     10217177","      5729146","        11327.247","         6351.603",
"01/13/2016 07:00","         19.64","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122158997","      10293331","        13697.077","         1154.140","     10096854","      6074015","        11256.247","         6771.477",
"01/13/2016 07:15","         64.98","          2.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     404153259","      14202044","        45517.763","         1599.505","     16813366","      7371032","        18660.783","         8180.946",
"01/13/2016 07:30","         23.73","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     147577087","      10288434","        15034.415","         1048.134","      7591801","      4498694","         9315.093","         5519.870",
"01/13/2016 07:45","         51.25","          1.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     318767334","      10323820","        35582.403","         1152.396","     11885836","      5070563","        13310.007","         5678.122",
"01/13/2016 08:00","         17.66","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109850548","      11817523","        12385.650","         1332.426","      9488841","      6064388","        10519.779","         6723.268",
"01/13/2016 08:15","         26.79","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166631897","      13079988","        18683.601","         1466.594","     12886521","      7595073","        14366.244","         8467.194",
"01/13/2016 08:30","         44.57","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     277226837","      12824519","        34688.008","         1604.668","     20595316","     10809919","        20574.740","        10799.120",
"01/13/2016 08:45","         26.01","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     161807632","      10840776","        17980.875","         1204.681","      9799192","      5588316","        11022.713","         6286.070",
"01/13/2016 09:00","          9.79","          1.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60874725","       8564595","         6795.141","          956.023","      5428633","      3760212","         6079.096","         4210.764",
"01/13/2016 09:15","         12.89","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      80173615","       9764545","         9039.575","         1100.952","      5253522","      3597276","         5824.304","         3988.111",
"01/13/2016 09:30","          4.48","          1.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27834648","       8784306","         2814.779","          888.313","      2088529","      2534388","         2581.618","         3132.742",
"01/13/2016 09:45","         18.46","          1.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114834747","      10186539","        12961.972","         1149.806","      5971849","      3886931","         6613.343","         4304.464",
"01/13/2016 10:00","         13.26","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82477524","       9655893","         9258.102","         1083.874","      7126225","      4613616","         7935.663","         5137.657",
"01/13/2016 10:15","         49.57","          1.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     308295349","      10163871","        35184.206","         1159.952","     12205203","      5917337","        13368.240","         6481.202",
"01/13/2016 10:30","         22.60","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     140582031","       9134749","        17186.152","         1116.723","      7473669","      4258870","         7641.789","         4354.673",
"01/13/2016 10:45","         21.65","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     134658447","      10404747","        15233.237","         1177.037","      8542646","      5485532","         9439.388","         6061.361",
"01/13/2016 11:00","          9.80","          1.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60972408","       9366697","         6851.774","         1052.583","      5678171","      3895772","         6316.097","         4333.451",
"01/13/2016 11:15","         84.18","          2.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     523568970","      13897826","        59228.742","         1572.192","     16683082","      9367526","        18434.346","        10350.857",
"01/13/2016 11:30","         48.39","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     300993317","      10816779","        30513.199","         1096.551","      9301588","      5307906","        11469.282","         6544.890",
